0.2859,0.007324,-0.0005,0.999,-0.03354,-0.0918,-0.15948
0.2869,0.004395,-0.0024,1.0,-0.03354,-0.0918,-0.03741
0.2879,0.007324,0.0024,0.999,-0.03354,-0.15284,-0.03741
0.2889,0.00293,-0.0029,1.002,-0.09457,-0.03077,-0.09845
0.2899,0.008301,0.0005,0.9956,-0.03354,-0.15284,0.08466
0.2909,0.007324,-0.0005,0.999,-0.03354,-0.03077,0.02362
0.2919,0.006836,0.0005,0.9995,-0.09457,-0.03077,-0.03741
0.2929,0.005371,-0.001,0.9985,-0.09457,-0.03077,-0.03741
0.2939,0.007324,0.0015,0.9995,-0.03354,-0.15284,-0.03741
0.2949,0.007324,0.0005,0.998,-0.03354,-0.0918,-0.09845
0.2959,0.009766,-0.001,0.998,0.0275,-0.21387,-0.03741
0.2969,0.008301,-0.0034,1.0005,0.08853,-0.0918,0.08466
0.2979,0.005859,-0.0015,1.002,-0.03354,-0.15284,-0.03741
0.2989,0.004883,0.001,0.999,-0.03354,-0.0918,-0.03741
0.2999,0.00293,-0.0015,1.0005,-0.03354,-0.0918,0.02362
0.3009,0.005859,-0.001,0.9985,-0.09457,-0.03077,-0.03741
0.3019,0.007812,-0.0034,0.9976,0.08853,0.03027,0.02362
0.3029,0.004883,-0.0039,0.9985,-0.09457,-0.03077,0.08466
0.3039,0.003418,0.0,1.0005,0.0275,-0.03077,-0.03741
0.3049,0.006836,-0.001,1.0,-0.03354,-0.15284,-0.09845
0.3059,0.005859,0.001,0.9985,0.0275,-0.21387,-0.03741
0.3069,0.005371,-0.001,0.9995,-0.03354,-0.0918,-0.03741
0.3079,0.006836,0.002,0.9951,-0.03354,0.03027,-0.03741
0.3089,0.007812,-0.0015,0.9985,-0.09457,-0.03077,0.02362
0.3099,0.005859,-0.001,1.0005,-0.03354,-0.21387,0.02362
0.3109,0.006836,-0.0005,1.001,-0.09457,-0.15284,-0.09845
0.3119,0.005859,0.0,1.001,0.0275,-0.15284,-0.03741
0.3129,0.01123,-0.002,0.9985,-0.15561,-0.0918,0.02362
0.3139,0.007812,-0.0039,0.9966,0.08853,-0.03077,-0.03741
0.3149,0.004395,-0.002,0.9976,-0.03354,-0.03077,0.08466
0.3159,0.003418,0.001,1.0034,-0.03354,-0.03077,-0.09845
0.3169,0.006348,-0.0029,0.9985,-0.03354,0.03027,-0.03741
0.3179,0.008301,0.002,1.0039,0.0275,-0.15284,-0.09845
0.3189,0.010742,0.0005,1.0029,-0.03354,-0.0918,-0.03741
0.3199,0.008789,-0.0005,1.001,-0.09457,-0.03077,0.02362
0.3209,0.004883,-0.0005,0.9961,-0.03354,-0.0918,0.08466
0.3219,0.010254,0.001,1.002,-0.03354,-0.0918,-0.03741
0.3229,0.006836,0.001,0.9976,-0.09457,0.0913,-0.09845
0.3239,0.007812,0.001,1.0015,0.0275,0.03027,0.02362
0.3249,0.005371,0.0015,1.001,-0.03354,-0.15284,0.02362
0.3259,0.004395,0.0005,0.9971,-0.09457,-0.0918,0.02362
0.3269,0.005371,0.002,1.0024,-0.03354,-0.0918,-0.03741
0.3279,0.007812,0.0024,1.0,-0.09457,0.03027,-0.03741
0.3289,0.004395,0.0005,0.9995,-0.09457,-0.03077,0.02362
0.3299,0.004883,-0.0005,1.002,0.14957,-0.15284,0.02362
0.3309,0.004395,0.002,1.002,0.0275,-0.0918,0.02362
0.3319,0.008301,0.0,1.0,-0.09457,-0.03077,-0.03741
0.3329,0.01123,0.0005,1.0034,0.0275,-0.03077,0.02362
0.3339,0.007812,0.0015,1.001,0.0275,-0.0918,-0.15948
0.3349,0.006836,0.0015,0.9995,-0.03354,-0.03077,-0.09845
0.3359,0.003906,0.0,1.0029,0.0275,0.03027,0.02362
0.3369,0.006348,0.0039,0.9995,-0.09457,-0.03077,-0.03741
0.3379,0.009766,0.001,0.999,-0.03354,-0.03077,-0.03741
0.3389,0.005859,0.0044,0.999,0.0275,-0.0918,-0.03741
0.3399,0.006348,0.0,1.0024,0.08853,0.0913,-0.09845
0.3409,0.005859,0.002,0.9946,-0.09457,0.03027,-0.03741
0.3419,0.008789,0.0,1.001,-0.09457,-0.03077,0.02362
0.3429,0.007324,0.0015,1.0005,-0.09457,-0.03077,-0.09845
0.3439,0.004395,0.0005,1.0,-0.09457,0.03027,-0.03741
0.3449,0.005859,0.002,0.9966,-0.03354,-0.03077,0.02362
0.3459,0.007324,0.001,1.002,-0.09457,-0.03077,-0.03741
0.3469,0.007324,0.0005,1.0005,0.0275,0.03027,-0.03741
0.3479,0.009277,0.0015,1.0,-0.03354,-0.03077,-0.03741
0.3489,0.006348,0.0015,1.0015,0.0275,-0.03077,-0.09845
0.3499,0.007324,0.0044,0.998,-0.03354,-0.0918,-0.03741
0.3509,0.002441,-0.0005,0.9971,0.0275,-0.03077,-0.03741
0.3519,0.006836,0.0,0.998,-0.09457,0.03027,-0.09845
0.3529,0.005371,0.0005,0.9966,-0.09457,-0.15284,-0.03741
0.3539,0.008301,-0.0005,1.0029,-0.03354,-0.03077,0.02362
0.3549,0.007324,0.0015,1.0029,-0.03354,-0.15284,-0.03741
0.3559,0.006836,-0.001,1.0,0.0275,-0.15284,-0.03741
0.3569,0.005371,0.001,1.0,-0.03354,-0.03077,-0.09845
0.3579,0.005371,0.0005,0.998,0.0275,-0.03077,0.02362
0.3589,0.006348,0.0024,0.999,-0.09457,-0.0918,-0.03741
0.3599,0.008301,-0.0024,0.9985,-0.09457,0.15234,0.02362
0.3609,0.003418,-0.002,0.999,0.0275,0.03027,-0.03741
0.3619,0.003418,-0.0049,1.0015,-0.09457,-0.0918,-0.03741
0.3629,0.008789,-0.0029,0.999,-0.09457,-0.0918,-0.03741
0.3639,0.008789,0.0024,1.001,-0.03354,-0.15284,-0.03741
0.3649,0.004883,-0.001,0.9995,0.08853,-0.03077,-0.03741
0.3659,0.007812,0.001,0.9966,-0.03354,-0.15284,-0.03741
0.3669,0.002441,-0.0015,0.9995,-0.03354,-0.0918,-0.03741
0.3679,0.007812,-0.0005,1.0,0.08853,0.03027,-0.03741
0.3689,0.005371,-0.001,0.9961,-0.03354,0.03027,0.02362
0.3699,0.007324,-0.0005,0.9971,-0.21664,0.03027,-0.09845
0.3709,0.002441,-0.002,1.0015,-0.03354,-0.0918,-0.03741
0.3719,0.004883,-0.0005,1.0024,0.0275,-0.03077,0.02362
0.3729,0.007812,0.0,1.001,0.0275,0.03027,-0.09845
0.3739,0.009277,0.0039,0.999,-0.15561,-0.03077,0.02362
0.3749,0.00293,-0.0015,1.002,-0.09457,-0.15284,0.02362
0.3759,0.006836,0.002,1.0039,0.0275,-0.0918,-0.03741
0.3769,0.005371,-0.0063,0.9995,-0.09457,-0.03077,-0.09845
0.3779,0.005859,0.0005,0.9985,-0.03354,-0.15284,-0.09845
0.3789,0.008301,0.0024,1.0015,-0.03354,-0.0918,-0.03741
0.3799,0.005859,-0.0039,0.998,-0.03354,-0.03077,-0.03741
0.3809,0.006348,0.0005,0.9961,-0.09457,-0.0918,0.02362
