0.079301,0.005859,0.0005,0.9995,-0.08791,0.00285,0.32859
0.080301,0.001953,-0.001,1.0034,-0.02687,0.00285,0.08445
0.081301,0.000977,0.0068,0.9971,0.03416,0.00285,0.02341
0.082301,0.00293,0.0093,1.001,0.0952,0.06388,-0.22073
0.083301,0.001465,0.0137,1.0054,0.0952,0.12492,-0.40383
0.084301,0.004883,0.0142,1.0015,0.21727,0.18595,-0.70901
0.085301,0.014648,0.0044,0.9995,0.0952,0.06388,-0.70901
0.086301,0.01416,-0.0039,1.0024,0.0952,0.12492,-0.70901
0.087301,0.012695,-0.0142,0.9995,0.03416,0.06388,-0.64797
0.088301,0.013184,-0.0171,0.9976,-0.02687,0.00285,-0.46487
0.089301,0.009277,-0.0142,0.9995,-0.02687,-0.05819,-0.15969
0.090301,0.013672,-0.0068,0.9951,-0.02687,-0.11922,0.32859
0.091301,0.016602,-0.0073,1.0044,0.0952,-0.05819,0.45066
0.092301,0.010742,0.0024,0.9985,-0.02687,-0.18026,0.57273
0.093301,0.016113,0.0,1.0015,0.03416,0.00285,0.5117
0.094301,0.011719,-0.0039,1.0029,-0.08791,-0.18026,0.45066
0.095301,0.010742,-0.0034,1.001,0.03416,0.00285,0.45066
0.096301,0.014648,-0.001,1.0024,-0.02687,0.00285,0.5117
0.097301,0.012207,-0.0063,1.0005,0.03416,-0.11922,0.57273
0.098301,0.015137,-0.0049,1.0029,-0.08791,-0.11922,0.57273
0.099301,0.011719,-0.0029,1.0015,0.03416,-0.05819,0.5117
0.100301,0.013184,-0.0049,1.0034,0.0952,-0.05819,0.57273
0.101301,0.010742,-0.0049,0.9995,-0.02687,-0.11922,0.5117
0.102301,0.012695,-0.0044,1.0049,-0.08791,-0.11922,0.5117
0.103301,0.012207,-0.0024,1.0034,-0.02687,-0.11922,0.45066
0.104301,0.012207,-0.0024,1.0005,0.03416,-0.18026,0.45066
0.105301,0.009277,0.002,0.9995,-0.02687,-0.05819,0.38963
0.106301,0.010254,0.0015,1.0029,0.0952,-0.18026,0.32859
0.107301,0.013184,-0.0024,0.9995,0.03416,-0.11922,0.38963
0.108301,0.006836,-0.0005,0.9985,-0.02687,-0.11922,0.5117
0.109301,0.012207,-0.0063,1.0034,0.03416,-0.05819,0.45066
0.110301,0.012207,-0.0059,0.9976,0.03416,-0.05819,0.5117
0.111301,0.012207,-0.0034,1.0005,-0.02687,-0.18026,0.45066
0.112301,0.012207,-0.002,1.0024,0.03416,-0.05819,0.26756
0.113301,0.010742,-0.001,1.001,0.0952,-0.05819,0.38963
0.114301,0.012207,-0.002,0.9966,-0.08791,0.00285,0.38963
0.115301,0.012207,-0.0024,1.0024,0.03416,-0.11922,0.32859
0.116301,0.012207,-0.0044,1.0029,0.03416,-0.05819,0.32859
0.117301,0.013672,-0.0034,1.0005,-0.02687,-0.05819,0.26756
0.118301,0.012695,-0.0029,0.999,-0.08791,-0.11922,0.26756
0.119301,0.011719,0.0005,1.0005,-0.02687,0.00285,0.32859
0.120301,0.014648,-0.0005,1.0005,-0.02687,-0.05819,0.26756
0.121301,0.014648,0.0,0.9976,-0.02687,-0.05819,0.20652
0.122301,0.009766,-0.0015,1.0005,-0.08791,-0.11922,0.26756
0.123301,0.013184,0.0005,1.0029,-0.14894,-0.05819,0.20652
0.124301,0.013672,0.0049,0.9995,-0.02687,-0.05819,0.14548
0.125301,0.013672,-0.0034,1.002,-0.08791,-0.05819,0.08445
0.126301,0.01123,-0.0039,1.001,-0.08791,-0.05819,-0.03762
0.127301,0.010742,-0.0059,0.9971,-0.02687,-0.05819,0.02341
0.128301,0.01123,-0.0005,1.002,0.0952,-0.05819,0.14548
0.129301,0.015137,0.001,1.001,0.15623,-0.05819,0.08445
0.130301,0.013672,-0.001,0.998,-0.02687,0.00285,0.14548
0.131301,0.010254,-0.0005,1.0,0.03416,0.00285,0.08445
0.132301,0.01123,-0.0034,1.0034,-0.14894,-0.05819,0.08445
0.133301,0.009277,-0.0049,1.0,-0.02687,-0.05819,-0.03762
0.134301,0.01123,-0.0044,0.9966,0.0952,-0.05819,0.02341
0.135301,0.009277,0.0,0.9995,0.03416,-0.05819,0.08445
0.136301,0.01123,-0.0029,0.999,0.15623,-0.11922,0.02341
0.137301,0.007812,-0.0024,0.998,0.0952,-0.11922,-0.03762
0.138301,0.009766,0.0,1.002,0.0952,0.00285,-0.03762
0.139301,0.009277,0.002,0.9971,0.03416,0.00285,-0.03762
0.140301,0.007324,-0.0005,1.0024,0.03416,0.00285,-0.03762
0.141301,0.012695,0.001,0.9995,-0.02687,0.00285,-0.03762
0.142301,0.010254,-0.0044,1.0015,-0.08791,0.00285,0.02341
0.143301,0.008789,-0.0039,1.0,0.0952,-0.11922,-0.03762
0.144301,0.013672,-0.002,1.001,0.03416,-0.11922,-0.03762
0.145301,0.009277,-0.0039,0.9976,0.03416,0.06388,0.02341
0.146301,0.01123,-0.0005,1.0024,0.03416,0.00285,0.14548
0.147301,0.008789,0.0024,0.9956,0.03416,0.06388,0.02341
0.148301,0.013184,0.0005,0.9976,0.03416,0.06388,-0.09866
0.149301,0.010742,-0.0015,1.0015,-0.02687,-0.05819,-0.09866
0.150301,0.012695,-0.0054,1.0,-0.08791,0.00285,-0.03762
0.151301,0.01123,-0.0034,1.002,0.03416,0.00285,0.08445
0.152301,0.01123,-0.0005,1.0024,-0.02687,0.00285,-0.03762
0.153301,0.011719,-0.0024,1.0015,-0.02687,-0.05819,-0.09866
0.154301,0.008301,0.002,0.9976,0.03416,0.06388,-0.15969
0.155301,0.011719,0.0,1.002,-0.02687,0.06388,0.02341
0.156301,0.009277,-0.0044,1.0,0.03416,0.06388,-0.03762
0.157301,0.009766,-0.0005,1.0059,0.15623,0.06388,-0.03762
0.158301,0.013672,-0.0029,1.0024,0.15623,0.00285,-0.03762
0.159301,0.010254,-0.0034,1.0039,0.15623,0.06388,-0.03762
0.160301,0.012695,0.002,1.0034,0.0952,0.06388,0.02341
0.161301,0.010742,-0.0024,0.999,-0.08791,0.06388,-0.09866
0.162301,0.008301,-0.0005,1.001,0.03416,-0.05819,-0.03762
0.163301,0.009277,-0.001,1.0054,-0.02687,0.00285,-0.03762
0.164301,0.007324,-0.0039,1.0,-0.02687,0.12492,-0.03762
0.165301,0.008789,-0.0024,1.002,0.03416,-0.05819,-0.03762
0.166301,0.009277,0.0005,1.0015,-0.02687,0.00285,-0.03762
0.167301,0.009277,-0.001,1.0,0.15623,-0.05819,0.02341
0.168301,0.013672,0.0005,0.9995,0.0952,0.00285,0.02341
0.169301,0.013672,-0.0039,0.9995,0.0952,0.06388,-0.03762
0.170301,0.013672,0.0024,1.0005,0.0952,0.06388,-0.09866
0.171301,0.012207,0.0024,0.9956,0.03416,0.06388,-0.15969
0.172301,0.009766,0.001,1.002,0.03416,0.00285,-0.03762
0.173301,0.010254,0.001,0.998,0.03416,0.06388,-0.03762
0.174301,0.010742,-0.0039,1.0005,0.15623,-0.05819,-0.09866
0.175301,0.013672,-0.0005,1.0015,0.03416,-0.05819,-0.09866
0.176301,0.011719,0.0015,0.998,0.03416,-0.05819,-0.03762
0.177301,0.011719,0.001,1.0029,0.03416,0.00285,-0.03762
0.178301,0.012207,-0.0015,1.001,0.0952,-0.05819,-0.09866
0.179301,0.012695,-0.0005,1.002,0.15623,-0.05819,-0.03762
0.180301,0.007812,-0.001,1.0034,0.03416,0.00285,-0.03762
0.181301,0.013184,-0.0024,1.001,0.03416,0.00285,0.08445
0.182301,0.010742,0.0015,1.0,0.0952,0.00285,-0.03762
0.183301,0.010742,-0.0015,1.0005,0.03416,0.00285,-0.03762
0.184301,0.010254,-0.0005,0.9995,0.03416,0.00285,-0.09866
0.185301,0.008789,0.0029,1.0034,0.0952,-0.05819,-0.09866
0.186301,0.010742,-0.0015,1.0024,0.0952,-0.05819,-0.09866
0.187301,0.01123,-0.0015,1.0015,0.0952,0.06388,0.02341
0.188301,0.013672,-0.0005,1.001,0.0952,-0.05819,0.02341
0.189301,0.010254,0.0005,1.0024,-0.02687,-0.05819,0.02341
0.190301,0.014648,-0.001,1.0024,0.0952,-0.05819,-0.03762
0.191301,0.016113,0.0005,0.9946,0.03416,0.00285,-0.09866
0.192301,0.009766,0.0015,1.0024,0.03416,0.00285,-0.15969
0.193301,0.008789,0.0039,1.002,0.15623,0.06388,0.02341
0.194301,0.008301,0.0015,1.0005,0.0952,0.00285,-0.03762
0.195301,0.010742,-0.0049,0.999,-0.02687,-0.05819,-0.03762
0.196301,0.009277,0.0034,1.001,0.0952,0.06388,-0.03762
0.197301,0.01123,-0.0005,1.001,0.03416,0.00285,0.02341
0.198301,0.012207,0.0005,0.9995,0.0952,-0.05819,-0.15969
0.199301,0.007324,-0.002,0.9985,0.0952,-0.05819,-0.09866
0.200301,0.01123,-0.0005,0.9976,0.0952,-0.05819,-0.22073
0.201301,0.013672,-0.002,0.9971,0.03416,-0.05819,-0.03762
0.202301,0.009277,0.002,0.9995,0.0952,0.00285,-0.09866
0.203301,0.010254,0.0034,1.0005,0.03416,0.00285,-0.09866
0.204301,0.008301,-0.0039,1.0005,0.0952,0.00285,-0.09866
0.205301,0.007324,0.001,0.998,-0.02687,-0.11922,-0.09866
0.206301,0.01123,0.0039,1.001,0.03416,0.00285,-0.15969
0.207301,0.007812,-0.002,1.0044,0.03416,0.00285,0.02341
0.208301,0.010742,0.0034,0.9995,0.15623,0.00285,-0.03762
0.209301,0.010742,-0.0005,1.0,0.0952,0.00285,-0.22073
0.210301,0.006348,0.001,0.998,0.03416,-0.05819,-0.03762
0.211301,0.006348,0.0015,0.9976,0.03416,-0.05819,-0.09866
0.212301,0.009766,-0.0024,1.002,0.15623,0.00285,-0.09866
0.213301,0.004883,0.0024,1.0,0.0952,0.06388,-0.03762
0.214301,0.008301,0.0024,0.9995,0.03416,-0.05819,-0.03762
0.215301,0.006836,0.0015,0.9976,-0.02687,0.06388,-0.09866
0.216301,0.009277,0.002,0.999,0.15623,0.00285,-0.09866
0.217301,0.011719,-0.0024,1.0005,-0.02687,-0.05819,-0.15969
0.218301,0.010742,-0.0005,0.9995,-0.02687,-0.05819,-0.09866
0.219301,0.01123,-0.0024,0.9995,-0.02687,-0.05819,0.02341
0.220301,0.009277,-0.001,0.999,0.03416,0.06388,-0.03762
0.221301,0.008301,-0.0049,1.0,-0.02687,-0.05819,-0.09866
0.222301,0.011719,-0.0039,0.998,0.0952,-0.11922,0.08445
0.223301,0.010254,-0.002,1.0015,0.03416,-0.05819,-0.09866
0.224301,0.010254,-0.0005,0.999,-0.08791,-0.05819,-0.03762
0.225301,0.01123,-0.0029,0.9995,-0.08791,-0.05819,-0.09866
0.226301,0.010742,0.001,1.0,0.0952,0.00285,0.02341
0.227301,0.009277,-0.0015,0.9985,0.03416,-0.11922,0.02341
0.228301,0.008789,-0.002,1.0049,-0.02687,-0.05819,-0.03762
0.229301,0.009277,-0.0024,1.0,0.15623,0.00285,-0.15969
0.230301,0.005859,-0.0034,1.0005,0.03416,0.00285,-0.03762
0.231301,0.008789,-0.0015,1.0034,0.03416,0.00285,-0.03762
0.232301,0.01123,-0.002,0.9995,0.03416,-0.05819,-0.03762
0.233301,0.009277,-0.0015,1.0044,0.03416,0.00285,-0.09866
0.234301,0.009277,-0.001,1.0034,-0.14894,0.00285,-0.09866
0.235301,0.011719,0.002,0.9985,-0.02687,0.00285,0.14548
0.236301,0.010742,-0.002,1.0049,-0.08791,-0.05819,0.02341
0.237301,0.012207,0.0029,0.9995,0.0952,-0.05819,-0.03762
0.238301,0.010254,-0.001,1.0024,0.03416,0.00285,-0.03762
0.239301,0.008301,0.0005,1.002,0.03416,-0.05819,0.02341
0.240301,0.008301,-0.001,1.0024,-0.02687,-0.05819,-0.03762
0.241301,0.010742,0.0,1.0059,-0.02687,-0.05819,-0.09866
0.242301,0.010742,0.0015,1.0015,0.0952,0.06388,0.02341
0.243301,0.010254,0.001,1.0044,-0.02687,-0.05819,0.02341
0.244301,0.008789,-0.002,1.0044,-0.02687,-0.05819,0.02341
0.245301,0.01123,0.001,1.002,0.0952,0.00285,-0.03762
0.246301,0.009766,0.001,1.0044,0.0952,0.06388,-0.15969
0.247301,0.005859,0.001,1.0024,0.03416,-0.05819,-0.03762
0.248301,0.012695,0.0,1.0044,0.03416,0.00285,-0.03762
0.249301,0.01416,0.0015,0.999,-0.08791,-0.18026,0.02341
0.250301,0.010742,-0.0034,1.001,0.03416,0.00285,-0.03762
0.251301,0.007324,0.0005,0.9995,0.03416,0.00285,0.02341
0.252301,0.007324,-0.0015,1.001,0.03416,-0.11922,-0.15969
0.253301,0.01123,0.0005,1.0034,-0.08791,-0.05819,-0.03762
0.254301,0.010254,0.0005,1.0068,-0.14894,-0.05819,-0.15969
0.255301,0.008789,0.0015,1.002,0.03416,0.00285,-0.03762
0.256301,0.01416,-0.001,0.9995,-0.08791,-0.18026,-0.03762
0.257301,0.012207,0.001,1.0029,0.03416,0.00285,-0.09866
0.258301,0.009277,0.0,1.0039,0.03416,-0.05819,-0.03762
0.259301,0.008789,0.0024,0.998,-0.08791,0.00285,0.02341
0.260301,0.011719,-0.0005,1.001,0.03416,-0.11922,-0.03762
0.261301,0.010254,0.0005,0.9961,0.03416,-0.11922,0.08445
0.262301,0.010254,-0.0044,1.002,-0.02687,0.06388,-0.09866
0.263301,0.005859,0.001,1.002,0.03416,0.00285,-0.09866
0.264301,0.007324,0.0029,0.9995,0.03416,-0.05819,0.08445
0.265301,0.010254,0.0029,1.0015,0.0952,-0.11922,0.02341
0.266301,0.012207,0.0,0.9976,-0.02687,0.00285,0.08445
0.267301,0.006836,-0.0005,1.0034,-0.02687,-0.11922,-0.03762
0.268301,0.007324,-0.0034,0.999,0.03416,-0.05819,-0.03762
0.269301,0.008789,-0.001,1.0015,-0.02687,-0.11922,-0.03762
0.270301,0.009277,-0.0015,1.001,0.0952,-0.11922,-0.15969
0.271301,0.007812,-0.002,0.9985,-0.08791,-0.05819,-0.09866
0.272301,0.009766,0.0,1.0024,-0.02687,-0.05819,-0.03762
0.273301,0.012207,-0.0005,0.9985,0.03416,-0.11922,0.02341
0.274301,0.010254,-0.001,0.9985,-0.02687,-0.05819,-0.03762
0.275301,0.010254,-0.0015,0.9956,0.03416,-0.11922,0.02341
0.276301,0.009277,0.0005,0.9976,-0.02687,-0.11922,-0.03762
0.277301,0.009766,0.0,0.9995,0.03416,-0.11922,-0.09866
0.278301,0.010254,-0.0005,0.999,-0.08791,-0.05819,-0.09866
0.279301,0.01123,-0.0029,1.0005,-0.02687,-0.05819,0.08445
0.280301,0.013184,-0.0005,1.0039,0.03416,0.00285,0.08445
0.281301,0.010742,-0.0015,0.9971,-0.02687,0.00285,0.08445
0.282301,0.010254,-0.0024,1.001,-0.08791,0.06388,0.08445
0.283301,0.01123,0.0005,0.999,-0.08791,-0.05819,0.02341
0.284301,0.011719,-0.0029,1.002,0.0952,-0.05819,0.02341
0.285301,0.009766,-0.0039,0.999,-0.02687,0.00285,0.02341
0.286301,0.011719,-0.002,1.0015,-0.02687,-0.11922,0.02341
0.287301,0.01123,-0.0039,1.001,0.03416,-0.05819,0.02341
0.288301,0.012207,-0.0005,1.001,0.03416,0.00285,0.14548
0.289301,0.01123,-0.001,0.9966,-0.02687,0.00285,0.14548
0.290301,0.009766,-0.002,1.0015,-0.02687,-0.05819,0.02341
0.291301,0.010742,-0.0024,1.0015,0.03416,-0.05819,0.02341
0.292301,0.012695,-0.0024,0.9995,0.03416,-0.05819,0.02341
0.293301,0.008301,-0.002,0.9971,0.0952,0.06388,0.14548
0.294301,0.008789,-0.0024,0.9961,0.03416,0.00285,0.08445
0.295301,0.009766,-0.002,1.0024,0.0952,-0.05819,0.02341
0.296301,0.009766,0.0015,0.9961,0.0952,0.00285,0.02341
0.297301,0.009766,-0.0029,1.002,0.03416,-0.05819,0.08445
0.298301,0.012207,-0.0024,0.9985,0.03416,-0.05819,0.02341
0.299301,0.009277,-0.002,0.9951,-0.20998,-0.05819,-0.09866
0.300301,0.008301,0.001,1.0034,0.0952,0.00285,0.02341
0.301301,0.010254,-0.001,1.0,-0.14894,-0.05819,-0.03762
0.302301,0.011719,-0.0024,0.999,0.03416,0.00285,-0.03762
0.303301,0.008301,-0.002,1.0005,0.0952,0.00285,0.02341
0.304301,0.009766,-0.0015,1.0015,0.03416,-0.05819,0.02341
0.305301,0.010742,-0.002,1.0005,0.03416,-0.11922,0.02341
0.306301,0.01123,0.0024,1.001,0.03416,-0.05819,-0.09866
0.307301,0.013184,0.0,1.0005,0.03416,-0.05819,0.02341
0.308301,0.008789,0.0049,1.002,0.03416,0.00285,-0.09866
0.309301,0.008789,0.001,0.9985,-0.02687,-0.18026,0.02341
0.310301,0.009766,0.002,1.002,0.03416,-0.18026,0.08445
0.311301,0.011719,0.0005,0.999,-0.02687,0.06388,0.02341
0.312301,0.01123,0.0015,0.9961,0.03416,-0.11922,0.02341
0.313301,0.008789,0.0034,1.0005,0.03416,-0.05819,-0.09866
0.314301,0.010254,-0.0005,1.0039,-0.02687,0.00285,0.08445
0.315301,0.009277,-0.0034,0.9985,-0.02687,-0.11922,0.08445
0.316301,0.008789,-0.0015,1.0029,0.03416,-0.05819,0.02341
0.317301,0.009766,0.0005,1.0024,-0.02687,0.00285,-0.03762
0.318301,0.007324,-0.002,1.0034,-0.02687,-0.11922,-0.03762
0.319301,0.010254,-0.0005,1.002,-0.14894,-0.11922,0.02341
0.320301,0.008789,-0.0029,0.9995,0.03416,-0.11922,0.02341
0.321301,0.011719,-0.0015,1.001,-0.02687,-0.11922,-0.03762
0.322301,0.010254,0.0029,1.0015,0.03416,-0.05819,0.08445
0.323301,0.010254,0.0034,1.0005,-0.08791,0.00285,-0.09866
0.324301,0.010742,0.001,0.9971,-0.02687,-0.11922,0.02341
0.325301,0.005371,-0.0015,1.0034,0.03416,-0.11922,0.08445
0.326301,0.011719,0.001,1.0034,0.0952,-0.05819,-0.03762
0.327301,0.009766,0.0005,0.9985,-0.02687,-0.05819,0.02341
0.328301,0.009277,-0.0015,1.0059,-0.08791,-0.11922,0.02341
0.329301,0.009766,-0.0015,1.0034,0.03416,-0.11922,0.02341
0.330301,0.010254,0.0029,1.001,-0.08791,-0.05819,0.08445
0.331301,0.010254,0.001,1.0005,0.03416,0.00285,0.02341
0.332301,0.007812,0.0005,0.999,-0.02687,-0.05819,-0.03762
0.333301,0.009277,0.0005,1.001,0.0952,0.00285,0.02341
0.334301,0.01123,-0.0024,1.0029,0.03416,0.00285,0.02341
0.335301,0.009277,-0.0039,1.0005,0.0952,-0.11922,0.02341
0.336301,0.010254,0.0005,0.9985,-0.02687,0.00285,0.02341
0.337301,0.010742,-0.0024,0.9995,-0.02687,0.00285,0.02341
0.338301,0.010254,0.0029,1.0,-0.02687,0.00285,0.02341
0.339301,0.009277,-0.0015,1.0044,0.03416,0.00285,0.02341
0.340301,0.012695,-0.0015,1.0049,0.03416,0.00285,0.08445
0.341301,0.008789,-0.001,0.9976,0.0952,-0.05819,-0.03762
0.342301,0.008301,0.001,1.0005,-0.02687,0.00285,-0.03762
0.343301,0.006348,0.0005,0.9985,0.03416,-0.11922,-0.03762
0.344301,0.012207,0.0005,0.9995,0.03416,0.06388,0.02341
0.345301,0.01123,-0.0015,0.9985,-0.08791,-0.05819,0.08445
0.346301,0.013184,-0.0005,0.998,0.03416,-0.05819,-0.09866
0.347301,0.010742,-0.0034,0.9951,-0.08791,0.06388,-0.03762
0.348301,0.01123,-0.0029,1.0005,-0.08791,-0.05819,0.02341
0.349301,0.010254,-0.0005,1.001,-0.02687,-0.11922,0.02341
0.350301,0.010742,-0.0039,0.998,0.0952,-0.05819,0.02341
0.351301,0.010254,-0.0059,0.999,-0.08791,0.00285,0.02341
0.352301,0.013184,0.0024,0.9976,0.0952,0.12492,-0.09866
0.353301,0.008301,-0.002,1.0024,-0.02687,0.18595,-0.03762
0.354301,0.008789,-0.002,0.999,-0.08791,0.00285,0.02341
0.355301,0.007812,-0.0029,0.9966,0.03416,0.00285,-0.03762
0.356301,0.009766,-0.0005,0.9995,-0.08791,-0.05819,0.08445
0.357301,0.011719,-0.0034,0.9966,0.03416,0.00285,-0.03762
0.358301,0.012695,-0.001,0.9985,-0.02687,0.12492,0.08445
0.359301,0.010254,-0.001,0.999,0.03416,0.06388,-0.03762
0.360301,0.007324,-0.0029,0.998,-0.02687,0.00285,0.02341
0.361301,0.012207,-0.0015,1.0015,0.03416,0.00285,0.02341
0.362301,0.009277,-0.001,1.0005,0.03416,0.00285,0.02341
0.363301,0.01123,-0.002,0.9985,0.03416,0.00285,-0.03762
0.364301,0.007324,-0.0024,1.0029,0.0952,0.12492,-0.03762
0.365301,0.007812,0.0,1.0024,-0.02687,-0.11922,-0.03762
0.366301,0.010254,-0.0015,1.0029,-0.02687,-0.05819,0.08445
0.367301,0.009766,0.0,1.0015,0.03416,-0.11922,-0.03762
0.368301,0.008301,0.002,1.0024,0.03416,0.00285,0.02341
0.369301,0.009277,-0.0015,1.0024,0.03416,0.00285,0.02341
0.370301,0.010254,0.0005,1.0024,-0.02687,0.18595,-0.09866
0.371301,0.010254,-0.002,1.0054,-0.02687,0.00285,-0.03762
0.372301,0.012207,-0.002,1.0024,-0.02687,0.06388,-0.09866
0.373301,0.01416,-0.0015,1.0039,0.03416,0.06388,-0.03762
0.374301,0.009277,-0.0005,1.0,-0.02687,0.06388,-0.03762
0.375301,0.008789,0.0005,1.002,-0.02687,0.06388,-0.09866
0.376301,0.009277,-0.002,1.0005,0.03416,0.06388,-0.09866
0.377301,0.007324,-0.002,1.0049,0.0952,0.06388,-0.09866
0.378301,0.010254,-0.0029,1.0049,-0.02687,0.18595,-0.03762
0.379301,0.012207,0.0,0.999,-0.02687,0.06388,-0.03762
0.380301,0.012207,-0.0005,0.999,0.0952,0.00285,-0.03762
0.381301,0.01123,-0.0024,1.0049,0.03416,-0.05819,-0.09866
0.382301,0.010742,0.0,1.002,0.0952,0.00285,-0.03762
0.383301,0.010742,-0.0024,1.0039,-0.02687,0.00285,-0.09866
0.384301,0.01123,0.002,1.0054,-0.02687,0.00285,-0.03762
0.385301,0.011719,-0.0034,1.0015,0.03416,0.00285,-0.09866
