23.630129,0.0,0.0,0.0,0.0
23.63213,0.0,0.0,0.0,0.0
23.634144,0.0,0.0,0.0,0.0
23.63615,0.0,0.0,0.0,0.0
23.638163,0.0,0.0,0.0,0.0
23.640177,0.0,0.0,0.0,0.0
23.642183,0.0,0.0,0.0,0.0
23.644196,0.0,0.0,0.0,0.0
23.64621,0.0,0.0,0.0,0.0
23.64822,0.0,0.0,0.0,0.0
23.650223,0.0,0.0,0.0,0.0
23.652233,0.0,0.0,0.0,0.0
23.654243,0.0,0.0,0.0,0.0
23.656248,0.0,0.0,0.0,0.0
23.658258,0.0,0.0,0.0,0.0
23.660273,0.0,0.0,0.0,0.0
23.662287,0.0,0.0,0.0,0.0
23.664295,0.0,0.0,0.0,0.0
23.666307,0.0,0.0,0.0,0.0
23.668318,0.0,0.0,0.0,0.0
23.670328,0.0,0.0,0.0,0.0
23.672344,0.0,0.0,0.0,0.0
23.674343,0.0,0.0,0.0,0.0
23.676353,0.0,0.0,0.0,0.0
23.678356,0.0,0.0,0.0,0.0
23.680372,0.0,0.0,0.0,0.0
23.682381,0.0,0.0,0.0,0.0
23.684383,0.0,0.0,0.0,0.0
23.686396,0.0,0.0,0.0,0.0
23.688408,0.0,0.0,0.0,0.0
23.69042,0.0,0.0,0.0,0.0
23.692434,0.0,0.0,0.0,0.0
23.694447,0.0,0.0,0.0,0.0
23.696461,0.0,0.0,0.0,0.0
23.698471,0.0,0.0,0.0,0.0
23.700483,0.0,0.0,0.0,0.0
23.702496,0.0,0.0,0.0,0.0
23.70451,0.0,0.0,0.0,0.0
23.706516,0.0,0.0,0.0,0.0
23.708525,0.0,0.0,0.0,0.0
23.710535,0.0,0.0,0.0,0.0
23.712543,0.0,0.0,0.0,0.0
23.714548,0.0,0.0,0.0,0.0
23.71656,0.0,0.0,0.0,0.0
23.718569,0.0,0.0,0.0,0.0
23.720568,0.0,0.0,0.0,0.0
23.72258,0.0,0.0,0.0,0.0
23.724592,0.0,0.0,0.0,0.0
23.726604,0.0,0.0,0.0,0.0
23.728615,0.0,0.0,0.0,0.0
23.730616,0.0,0.0,0.0,0.0
23.732626,0.0,0.0,0.0,0.0
23.734636,0.0,0.0,0.0,0.0
23.736635,0.0,0.0,0.0,0.0
23.738647,0.0,0.0,0.0,0.0
23.74066,0.0,0.0,0.0,0.0
23.742672,0.0,0.0,0.0,0.0
23.744686,0.0,0.0,0.0,0.0
23.746695,0.0,0.0,0.0,0.0
23.748695,0.0,0.0,0.0,0.0
23.750708,0.0,0.0,0.0,0.0
23.752716,0.0,0.0,0.0,0.0
23.754728,0.0,0.0,0.0,0.0
23.756741,0.0,0.0,0.0,0.0
23.758753,0.0,0.0,0.0,0.0
23.760754,0.0,0.0,0.0,0.0
23.762768,0.0,0.0,0.0,0.0
23.764776,0.0,0.0,0.0,0.0
23.766781,0.0,0.0,0.0,0.0
23.76878,0.0,0.0,0.0,0.0
23.770788,0.0,0.0,0.0,0.0
23.772797,0.0,0.0,0.0,0.0
23.774811,0.0,0.0,0.0,0.0
23.776819,0.0,0.0,0.0,0.0
23.77882,0.0,0.0,0.0,0.0
23.780832,0.0,0.0,0.0,0.0
23.782841,0.0,0.0,0.0,0.0
23.784849,0.0,0.0,0.0,0.0
23.78686,0.0,0.0,0.0,0.0
23.788874,0.0,0.0,0.0,0.0
23.790886,0.0,0.0,0.0,0.0
23.792896,0.0,0.0,0.0,0.0
23.794895,0.0,0.0,0.0,0.0
23.7969,0.0,0.0,0.0,0.0
23.798904,0.0,0.0,0.0,0.0
23.800917,0.0,0.0,0.0,0.0
23.802929,0.0,0.0,0.0,0.0
23.804935,0.0,0.0,0.0,0.0
23.806948,0.0,0.0,0.0,0.0
23.808956,0.0,0.0,0.0,0.0
23.810965,0.0,0.0,0.0,0.0
23.812981,0.0,0.0,0.0,0.0
23.81498,0.0,0.0,0.0,0.0
23.816988,0.0,0.0,0.0,0.0
23.818993,0.0,0.0,0.0,0.0
23.821007,0.0,0.0,0.0,0.0
23.823009,0.0,0.0,0.0,0.0
23.825022,0.0,0.0,0.0,0.0
23.827034,0.0,0.0,0.0,0.0
23.829044,0.0,0.0,0.0,0.0
23.831055,0.0,0.0,0.0,0.0
23.833063,0.0,0.0,0.0,0.0
23.835075,0.0,0.0,0.0,0.0
23.837088,0.0,0.0,0.0,0.0
23.839096,0.0,0.0,0.0,0.0
23.841105,0.0,0.0,0.0,0.0
23.843117,0.0,0.0,0.0,0.0
23.845127,0.0,0.0,0.0,0.0
23.847139,0.0,0.0,0.0,0.0
23.849152,0.0,0.0,0.0,0.0
23.851162,0.0,0.0,0.0,0.0
23.853174,0.0,0.0,0.0,0.0
23.855185,0.0,0.0,0.0,0.0
23.857197,0.0,0.0,0.0,0.0
23.859207,0.0,0.0,0.0,0.0
23.861223,0.0,0.0,0.0,0.0
23.863234,0.0,0.0,0.0,0.0
23.865236,0.0,0.0,0.0,0.0
23.867249,0.0,0.0,0.0,0.0
23.869255,0.0,0.0,0.0,0.0
23.871256,0.0,0.0,0.0,0.0
23.873259,0.0,0.0,0.0,0.0
23.875269,0.0,0.0,0.0,0.0
23.877279,0.0,0.0,0.0,0.0
23.879292,0.0,0.0,0.0,0.0
23.881304,0.0,0.0,0.0,0.0
23.883316,0.0,0.0,0.0,0.0
23.885319,0.0,0.0,0.0,0.0
23.887327,0.0,0.0,0.0,0.0
23.889328,0.0,0.0,0.0,0.0
23.891344,0.0,0.0,0.0,0.0
23.893354,0.0,0.0,0.0,0.0
23.895355,0.0,0.0,0.0,0.0
23.897367,0.0,0.0,0.0,0.0
23.899378,0.0,0.0,0.0,0.0
23.901381,0.0,0.0,0.0,0.0
23.903395,0.0,0.0,0.0,0.0
23.905403,0.0,0.0,0.0,0.0
23.907415,0.0,0.0,0.0,0.0
23.90943,0.0,0.0,0.0,0.0
23.911436,0.0,0.0,0.0,0.0
23.913448,0.0,0.0,0.0,0.0
23.915461,0.0,0.0,0.0,0.0
23.917461,0.0,0.0,0.0,0.0
23.919474,0.0,0.0,0.0,0.0
23.921484,0.0,0.0,0.0,0.0
23.923489,0.0,0.0,0.0,0.0
23.925501,0.0,0.0,0.0,0.0
23.927505,0.0,0.0,0.0,0.0
23.92952,0.0,0.0,0.0,0.0
23.931532,0.0,0.0,0.0,0.0
23.93354,0.0,0.0,0.0,0.0
23.935555,0.0,0.0,0.0,0.0
23.937569,0.0,0.0,0.0,0.0
23.939577,0.0,0.0,0.0,0.0
23.94158,0.0,0.0,0.0,0.0
23.943594,0.0,0.0,0.0,0.0
23.945606,0.0,0.0,0.0,0.0
23.94762,0.0,0.0,0.0,0.0
23.949619,0.0,0.0,0.0,0.0
23.95163,0.0,0.0,0.0,0.0
23.953644,0.0,0.0,0.0,0.0
23.955656,0.0,0.0,0.0,0.0
23.957666,0.0,0.0,0.0,0.0
23.959677,0.0,0.0,0.0,0.0
23.961687,0.0,0.0,0.0,0.0
23.963697,0.0,0.0,0.0,0.0
23.965712,0.0,0.0,0.0,0.0
23.967724,0.0,0.0,0.0,0.0
23.969736,0.0,0.0,0.0,0.0
23.971748,0.0,0.0,0.0,0.0
23.973757,0.0,0.0,0.0,0.0
23.975767,0.0,0.0,0.0,0.0
23.977768,0.0,0.0,0.0,0.0
23.97978,0.0,0.0,0.0,0.0
23.981792,0.0,0.0,0.0,0.0
23.983809,0.0,0.0,0.0,0.0
23.985813,0.0,0.0,0.0,0.0
23.987816,0.0,0.0,0.0,0.0
23.989826,0.0,0.0,0.0,0.0
23.991837,0.0,0.0,0.0,0.0
23.993851,0.0,0.0,0.0,0.0
23.995861,0.0,0.0,0.0,0.0
23.997871,0.0,0.0,0.0,0.0
23.999886,0.0,0.0,0.0,0.0
24.0019,0.0,0.0,0.0,0.0
24.003904,0.0,0.0,0.0,0.0
24.005917,0.0,0.0,0.0,0.0
24.007923,0.0,0.0,0.0,0.0
24.009928,0.0,0.0,0.0,0.0
24.01194,0.0,0.0,0.0,0.0
24.013948,0.0,0.0,0.0,0.0
24.015957,0.0,0.0,0.0,0.0
24.017967,0.0,0.0,0.0,0.0
24.019981,0.0,0.0,0.0,0.0
24.021992,0.0,0.0,0.0,0.0
24.024004,0.0,0.0,0.0,0.0
24.026009,0.0,0.0,0.0,0.0
24.028013,0.0,0.0,0.0,0.0
24.030022,0.0,0.0,0.0,0.0
24.032032,0.0,0.0,0.0,0.0
24.034037,0.0,0.0,0.0,0.0
24.036049,0.0,0.0,0.0,0.0
24.038059,0.0,0.0,0.0,0.0
24.040068,0.0,0.0,0.0,0.0
24.042076,0.0,0.0,0.0,0.0
24.044081,0.0,0.0,0.0,0.0
24.046089,0.0,0.0,0.0,0.0
24.0481,0.0,0.0,0.0,0.0
24.050104,0.0,0.0,0.0,0.0
24.052116,0.0,0.0,0.0,0.0
24.054127,0.0,0.0,0.0,0.0
24.056133,0.0,0.0,0.0,0.0
24.058147,0.0,0.0,0.0,0.0
24.06016,0.0,0.0,0.0,0.0
24.062164,0.0,0.0,0.0,0.0
24.06418,0.0,0.0,0.0,0.0
24.066187,0.0,0.0,0.0,0.0
24.068193,0.0,0.0,0.0,0.0
24.070208,0.0,0.0,0.0,0.0
24.07222,0.0,0.0,0.0,0.0
24.074224,0.0,0.0,0.0,0.0
24.076237,0.0,0.0,0.0,0.0
24.078247,0.0,0.0,0.0,0.0
24.080256,0.0,0.0,0.0,0.0
24.082268,0.0,0.0,0.0,0.0
24.084278,0.0,0.0,0.0,0.0
24.086288,0.0,0.0,0.0,0.0
24.088301,0.0,0.0,0.0,0.0
24.090309,0.0,0.0,0.0,0.0
24.092316,0.0,0.0,0.0,0.0
24.094328,0.0,0.0,0.0,0.0
24.09634,0.0,0.0,0.0,0.0
24.098349,0.0,0.0,0.0,0.0
24.100355,0.0,0.0,0.0,0.0
24.102367,0.0,0.0,0.0,0.0
24.104376,0.0,0.0,0.0,0.0
24.10638,0.0,0.0,0.0,0.0
24.108389,0.0,0.0,0.0,0.0
24.110395,0.0,0.0,0.0,0.0
24.11241,0.0,0.0,0.0,0.0
24.11442,0.0,0.0,0.0,0.0
24.116423,0.0,0.0,0.0,0.0
24.118437,0.0,0.0,0.0,0.0
24.120447,0.0,0.0,0.0,0.0
24.122448,0.0,0.0,0.0,0.0
24.124462,0.0,0.0,0.0,0.0
24.126474,0.0,0.0,0.0,0.0
24.128489,0.0,0.0,0.0,0.0
24.130501,0.0,0.0,0.0,0.0
24.132507,0.0,0.0,0.0,0.0
24.13452,0.0,0.0,0.0,0.0
24.136532,0.0,0.0,0.0,0.0
24.13854,0.0,0.0,0.0,0.0
24.140556,0.0,0.0,0.0,0.0
24.142569,0.0,0.0,0.0,0.0
24.144579,0.0,0.0,0.0,0.0
24.146591,0.0,0.0,0.0,0.0
24.148594,0.0,0.0,0.0,0.0
24.150604,0.0,0.0,0.0,0.0
24.152609,0.0,0.0,0.0,0.0
24.154619,0.0,0.0,0.0,0.0
24.15663,0.0,0.0,0.0,0.0
24.158642,0.0,0.0,0.0,0.0
24.160656,0.0,0.0,0.0,0.0
24.162663,0.0,0.0,0.0,0.0
24.164675,0.0,0.0,0.0,0.0
24.166683,0.0,0.0,0.0,0.0
24.168697,0.0,0.0,0.0,0.0
24.1707,0.0,0.0,0.0,0.0
24.172705,0.0,0.0,0.0,0.0
24.174717,0.0,0.0,0.0,0.0
24.176718,0.0,0.0,0.0,0.0
24.178728,0.0,0.0,0.0,0.0
24.180729,0.0,0.0,0.0,0.0
24.182739,0.0,0.0,0.0,0.0
24.184748,0.0,0.0,0.0,0.0
24.186752,0.0,0.0,0.0,0.0
24.188761,0.0,0.0,0.0,0.0
24.190767,0.0,0.0,0.0,0.0
24.192781,0.0,0.0,0.0,0.0
24.194784,0.0,0.0,0.0,0.0
24.196793,0.0,0.0,0.0,0.0
24.198809,0.0,0.0,0.0,0.0
24.200821,0.0,0.0,0.0,0.0
24.202824,0.0,0.0,0.0,0.0
24.204836,0.0,0.0,0.0,0.0
24.206848,0.0,0.0,0.0,0.0
24.208857,0.0,0.0,0.0,0.0
24.210871,0.0,0.0,0.0,0.0
24.212881,0.0,0.0,0.0,0.0
24.21489,0.0,0.0,0.0,0.0
24.2169,0.0,0.0,0.0,0.0
24.218908,0.0,0.0,0.0,0.0
24.220917,0.0,0.0,0.0,0.0
24.222927,0.0,0.0,0.0,0.0
24.224939,0.0,0.0,0.0,0.0
24.226948,0.0,0.0,0.0,0.0
24.228952,0.0,0.0,0.0,0.0
24.230963,0.0,0.0,0.0,0.0
24.232969,0.0,0.0,0.0,0.0
24.234983,0.0,0.0,0.0,0.0
24.236994,0.0,0.0,0.0,0.0
24.239008,0.0,0.0,0.0,0.0
24.241009,0.0,0.0,0.0,0.0
24.243015,0.0,0.0,0.0,0.0
24.245028,0.0,0.0,0.0,0.0
24.247036,0.0,0.0,0.0,0.0
24.249046,0.0,0.0,0.0,0.0
24.251047,0.0,0.0,0.0,0.0
24.253059,0.0,0.0,0.0,0.0
24.25507,0.0,0.0,0.0,0.0
24.257084,0.0,0.0,0.0,0.0
24.259096,0.0,0.0,0.0,0.0
24.261105,0.0,0.0,0.0,0.0
24.263117,0.0,0.0,0.0,0.0
24.265118,0.0,0.0,0.0,0.0
24.267128,0.0,0.0,0.0,0.0
24.269144,0.0,0.0,0.0,0.0
24.271145,0.0,0.0,0.0,0.0
24.273155,0.0,0.0,0.0,0.0
24.275167,0.0,0.0,0.0,0.0
24.277168,0.0,0.0,0.0,0.0
24.279179,0.0,0.0,0.0,0.0
24.281179,0.0,0.0,0.0,0.0
24.283182,0.0,0.0,0.0,0.0
24.285194,0.0,0.0,0.0,0.0
24.287195,0.0,0.0,0.0,0.0
24.289209,0.0,0.0,0.0,0.0
24.29122,0.0,0.0,0.0,0.0
24.293228,0.0,0.0,0.0,0.0
24.295244,0.0,0.0,0.0,0.0
24.297253,0.0,0.0,0.0,0.0
24.299265,0.0,0.0,0.0,0.0
24.301275,0.0,0.0,0.0,0.0
24.303288,0.0,0.0,0.0,0.0
24.305296,0.0,0.0,0.0,0.0
24.307304,0.0,0.0,0.0,0.0
24.309317,0.0,0.0,0.0,0.0
24.311331,0.0,0.0,0.0,0.0
24.313339,0.0,0.0,0.0,0.0
24.315342,0.0,0.0,0.0,0.0
24.317356,0.0,0.0,0.0,0.0
24.319368,0.0,0.0,0.0,0.0
24.321367,0.0,0.0,0.0,0.0
24.323372,0.0,0.0,0.0,0.0
24.32538,0.0,0.0,0.0,0.0
24.327396,0.0,0.0,0.0,0.0
24.329409,0.0,0.0,0.0,0.0
24.331421,0.0,0.0,0.0,0.0
24.333422,0.0,0.0,0.0,0.0
24.335432,0.0,0.0,0.0,0.0
24.337444,0.0,0.0,0.0,0.0
24.339449,0.0,0.0,0.0,0.0
24.341461,0.0,0.0,0.0,0.0
24.343473,0.0,0.0,0.0,0.0
24.345488,0.0,0.0,0.0,0.0
24.3475,0.0,0.0,0.0,0.0
24.349508,0.0,0.0,0.0,0.0
24.351521,0.0,0.0,0.0,0.0
24.353535,0.0,0.0,0.0,0.0
24.355541,0.0,0.0,0.0,0.0
24.357553,0.0,0.0,0.0,0.0
24.359566,0.0,0.0,0.0,0.0
24.361576,0.0,0.0,0.0,0.0
24.363588,0.0,0.0,0.0,0.0
24.365597,0.0,0.0,0.0,0.0
24.367607,0.0,0.0,0.0,0.0
24.369619,0.0,0.0,0.0,0.0
24.371632,0.0,0.0,0.0,0.0
24.373632,0.0,0.0,0.0,0.0
24.375635,0.0,0.0,0.0,0.0
24.377644,0.0,0.0,0.0,0.0
24.379648,0.0,0.0,0.0,0.0
24.38166,0.0,0.0,0.0,0.0
24.383669,0.0,0.0,0.0,0.0
24.385668,0.0,0.0,0.0,0.0
24.387671,0.0,0.0,0.0,0.0
24.389675,0.0,0.0,0.0,0.0
24.391689,0.0,0.0,0.0,0.0
24.3937,0.0,0.0,0.0,0.0
24.395708,0.0,0.0,0.0,0.0
24.397711,0.0,0.0,0.0,0.0
24.399719,0.0,0.0,0.0,0.0
24.401728,0.0,0.0,0.0,0.0
24.403742,0.0,0.0,0.0,0.0
24.405756,0.0,0.0,0.0,0.0
24.407764,0.0,0.0,0.0,0.0
24.409775,0.0,0.0,0.0,0.0
24.411783,0.0,0.0,0.0,0.0
24.413792,0.0,0.0,0.0,0.0
24.415796,0.0,0.0,0.0,0.0
24.417795,0.0,0.0,0.0,0.0
24.419804,0.0,0.0,0.0,0.0
24.421818,0.0,0.0,0.0,0.0
24.42383,0.0,0.0,0.0,0.0
24.425837,0.0,0.0,0.0,0.0
24.427849,0.0,0.0,0.0,0.0
24.429859,0.0,0.0,0.0,0.0
24.43186,0.0,0.0,0.0,0.0
24.433872,0.0,0.0,0.0,0.0
24.435884,0.0,0.0,0.0,0.0
24.437885,0.0,0.0,0.0,0.0
24.439899,0.0,0.0,0.0,0.0
24.441908,0.0,0.0,0.0,0.0
24.443922,0.0,0.0,0.0,0.0
24.445936,0.0,0.0,0.0,0.0
24.447945,0.0,0.0,0.0,0.0
24.449957,0.0,0.0,0.0,0.0
24.451969,0.0,0.0,0.0,0.0
24.453979,0.0,0.0,0.0,0.0
24.45598,0.0,0.0,0.0,0.0
24.457996,0.0,0.0,0.0,0.0
24.460007,0.0,0.0,0.0,0.0
24.462015,0.0,0.0,0.0,0.0
24.464029,0.0,0.0,0.0,0.0
24.466036,0.0,0.0,0.0,0.0
24.46805,0.0,0.0,0.0,0.0
24.470062,0.0,0.0,0.0,0.0
24.472067,0.0,0.0,0.0,0.0
24.474075,0.0,0.0,0.0,0.0
24.476084,0.0,0.0,0.0,0.0
24.478094,0.0,0.0,0.0,0.0
24.480104,0.0,0.0,0.0,0.0
24.482113,0.0,0.0,0.0,0.0
24.484123,0.0,0.0,0.0,0.0
24.486124,0.0,0.0,0.0,0.0
24.488134,0.0,0.0,0.0,0.0
24.490145,0.0,0.0,0.0,0.0
24.492155,0.0,0.0,0.0,0.0
24.494165,0.0,0.0,0.0,0.0
24.496168,0.0,0.0,0.0,0.0
24.498173,0.0,0.0,0.0,0.0
24.500179,0.0,0.0,0.0,0.0
24.502192,0.0,0.0,0.0,0.0
24.504206,0.0,0.0,0.0,0.0
24.50621,0.0,0.0,0.0,0.0
24.508223,0.0,0.0,0.0,0.0
24.510235,0.0,0.0,0.0,0.0
24.512243,0.0,0.0,0.0,0.0
24.514244,0.0,0.0,0.0,0.0
24.516249,0.0,0.0,0.0,0.0
24.518255,0.0,0.0,0.0,0.0
24.520256,0.0,0.0,0.0,0.0
24.522261,0.0,0.0,0.0,0.0
24.524267,0.0,0.0,0.0,0.0
24.52627,0.0,0.0,0.0,0.0
24.528284,0.0,0.0,0.0,0.0
24.530293,0.0,0.0,0.0,0.0
24.532301,0.0,0.0,0.0,0.0
24.534311,0.0,0.0,0.0,0.0
24.53632,0.0,0.0,0.0,0.0
24.538332,0.0,0.0,0.0,0.0
24.540346,0.0,0.0,0.0,0.0
24.542356,0.0,0.0,0.0,0.0
24.544369,0.0,0.0,0.0,0.0
24.546371,0.0,0.0,0.0,0.0
24.548382,0.0,0.0,0.0,0.0
24.550396,0.0,0.0,0.0,0.0
24.552408,0.0,0.0,0.0,0.0
24.55442,0.0,0.0,0.0,0.0
24.556423,0.0,0.0,0.0,0.0
24.558435,0.0,0.0,0.0,0.0
24.560436,0.0,0.0,0.0,0.0
24.562449,0.0,0.0,0.0,0.0
24.564461,0.0,0.0,0.0,0.0
24.566463,0.0,0.0,0.0,0.0
24.568476,0.0,0.0,0.0,0.0
24.570486,0.0,0.0,0.0,0.0
24.5725,0.0,0.0,0.0,0.0
24.574512,0.0,0.0,0.0,0.0
24.576525,0.0,0.0,0.0,0.0
24.578524,0.0,0.0,0.0,0.0
24.580538,0.0,0.0,0.0,0.0
24.582544,0.0,0.0,0.0,0.0
24.584549,0.0,0.0,0.0,0.0
24.586557,0.0,0.0,0.0,0.0
24.588568,0.0,0.0,0.0,0.0
24.59058,0.0,0.0,0.0,0.0
24.59259,0.0,0.0,0.0,0.0
24.594597,0.0,0.0,0.0,0.0
24.596607,0.0,0.0,0.0,0.0
24.598619,0.0,0.0,0.0,0.0
24.600628,0.0,0.0,0.0,0.0
24.60264,0.0,0.0,0.0,0.0
24.604649,0.0,0.0,0.0,0.0
24.606659,0.0,0.0,0.0,0.0
24.608671,0.0,0.0,0.0,0.0
24.610674,0.0,0.0,0.0,0.0
