188.71287536621094,-0.6012312173843384,-48.1102294921875
188.71798706054688,-0.606343150138855,-42.6781005859375
188.7230987548828,-0.6107974052429199,-37.1849365234375
188.72821044921875,-0.6147773265838623,-31.8138427734375
188.7333221435547,-0.6182266473770142,-26.4427490234375
188.7384490966797,-0.6213011145591736,-20.9495849609375
188.74356079101562,-0.6239631772041321,-15.4564208984375
188.74867248535156,-0.6261223554611206,-9.7191162109375
188.7537841796875,-0.6277794241905212,-4.2259521484375
188.7589111328125,-0.6287881731987,1.2061767578125
188.7640380859375,-0.6292999982833862,6.5772705078125
188.7691650390625,-0.6291378736495972,11.9483642578125
188.77427673339844,-0.6284804344177246,16.7701416015625
188.77940368652344,-0.6273496747016907,21.7750244140625
188.7870635986328,-0.6248440742492676,29.1602783203125
188.7921905517578,-0.6225053668022156,34.1651611328125
188.79730224609375,-0.6198328137397766,38.8648681640625
188.8024139404297,-0.6165914535522461,43.6866455078125
188.8075408935547,-0.6128056645393372,48.4473876953125
188.81265258789062,-0.608618974685669,53.2691650390625
188.81776428222656,-0.6041364073753357,57.4805908203125
188.8228759765625,-0.5992259979248047,62.2413330078125
188.90725708007812,-0.46355190873146057,128.8306884765625
188.91236877441406,-0.45225125551223755,132.2486572265625
188.91749572753906,-0.4406779110431671,135.3004150390625
188.922607421875,-0.4287465214729309,138.4742431640625
188.927734375,-0.4164527356624603,141.7091064453125
188.932861328125,-0.40381863713264465,144.4556884765625
188.93798828125,-0.3907293379306793,147.2633056640625
188.94309997558594,-0.3773649036884308,150.0098876953125
188.94564819335938,-0.37057459354400635,150.7423095703125
188.9533233642578,-0.35042038559913635,154.8927001953125
188.9558868408203,-0.34367161989212036,155.8082275390625
188.96099853515625,-0.3295702636241913,158.0054931640625
188.9661102294922,-0.3153238296508789,160.0806884765625
188.97120666503906,-0.3011946380138397,162.0338134765625
188.976318359375,-0.28661054372787476,164.2921142578125
188.98143005371094,-0.2714892327785492,165.7569580078125
188.98654174804688,-0.255953848361969,167.4049072265625
188.9916534423828,-0.24088618159294128,168.5645751953125
188.99929809570312,-0.21857230365276337,171.0670166015625
189.00442504882812,-0.20297741889953613,171.8604736328125
189.00953674316406,-0.18704311549663544,173.1422119140625
189.0146484375,-0.17150379717350006,173.8746337890625
189.01976013183594,-0.15565763413906097,174.6070556640625
189.02487182617188,-0.13946200907230377,175.4005126953125
189.02999877929688,-0.12304086983203888,175.5225830078125
189.11178588867188,0.1386502981185913,164.3531494140625
189.11947631835938,0.16218708455562592,161.6676025390625
189.1245880126953,0.17768238484859467,159.5313720703125
189.12969970703125,0.19313892722129822,157.2730712890625
189.1348114013672,0.20829874277114868,155.1978759765625
189.13992309570312,0.223273366689682,152.8785400390625
189.14505004882812,0.23801620304584503,150.3150634765625
189.15016174316406,0.2526288628578186,147.8736572265625
189.15525817871094,0.26686006784439087,145.0660400390625
189.16036987304688,0.2808707356452942,142.4415283203125
189.1654815673828,0.29456400871276855,139.2677001953125
189.17059326171875,0.30800729990005493,136.3990478515625
189.17572021484375,0.3213042616844177,133.1641845703125
189.1808319091797,0.33405134081840515,130.2955322265625
189.18594360351562,0.34626084566116333,126.8165283203125
189.1910400390625,0.3578731417655945,123.8868408203125
189.1961669921875,0.3695237338542938,120.4688720703125
189.20127868652344,0.3810429871082306,117.1119384765625
189.20640563964844,0.3925461173057556,113.5108642578125
189.21151733398438,0.40369921922683716,109.6046142578125
189.21661376953125,0.41447964310646057,105.9425048828125
189.2217254638672,0.42493563890457153,101.8531494140625
189.22683715820312,0.434841513633728,97.9468994140625
189.23196411132812,0.44453588128089905,93.7965087890625
189.23707580566406,0.4539072513580322,89.7681884765625
189.31640625,0.5435332655906677,20.8594970703125
189.32151794433594,0.5458308458328247,16.0987548828125
189.32662963867188,0.5478019118309021,11.5211181640625
189.3317413330078,0.5493685603141785,6.8824462890625
189.33685302734375,0.5505073070526123,2.1827392578125
189.34197998046875,0.5511596202850342,-2.3948974609375
189.34707641601562,0.5514056086540222,-7.0946044921875
189.35218811035156,0.551273763179779,-11.5501708984375
189.3572998046875,0.5507205128669739,-15.8836669921875
189.36241149902344,0.5496506094932556,-20.3392333984375
189.36753845214844,0.5482354164123535,-24.7337646484375
189.37265014648438,0.5464245676994324,-28.9451904296875
189.3777618408203,0.5442146062850952,-33.4007568359375
189.38287353515625,0.5415604114532471,-37.6732177734375
189.38800048828125,0.5384282469749451,-41.7625732421875
189.3931121826172,0.5349100828170776,-45.9129638671875
189.40077209472656,0.528866708278656,-51.9554443359375
189.4058837890625,0.5242935419082642,-55.9837646484375
189.4110107421875,0.5194091200828552,-59.8289794921875
189.41612243652344,0.514220654964447,-63.7962646484375
189.42123413085938,0.5087230205535889,-67.5194091796875
189.4237823486328,0.505824863910675,-69.5335693359375
189.42889404296875,0.49982306361198425,-73.1956787109375
189.4365692138672,0.4901863932609558,-78.9329833984375
189.44168090820312,0.48348167538642883,-82.4730224609375
189.52603149414062,0.327397882938385,-131.3011474609375
189.53114318847656,0.3156338036060333,-133.2542724609375
189.538818359375,0.2976498305797577,-136.3670654296875
189.54396057128906,0.2853159010410309,-138.2591552734375
189.54905700683594,0.2729000747203827,-140.1512451171875
189.55418395996094,0.26027175784111023,-141.7991943359375
189.5592803955078,0.24744965136051178,-143.0198974609375
189.5618438720703,0.24099503457546234,-143.8133544921875
189.56695556640625,0.22797365486621857,-145.4613037109375
189.57208251953125,0.21476514637470245,-146.4989013671875
189.57974243164062,0.19478186964988708,-148.1468505859375
189.58485412597656,0.18126194179058075,-149.1234130859375
189.58995056152344,0.16763518750667572,-149.9168701171875
189.59507751464844,0.15384836494922638,-150.7103271484375
189.60018920898438,0.13992035388946533,-151.3206787109375
189.6053009033203,0.12592364847660065,-151.7479248046875
189.61044311523438,0.11192082613706589,-152.1751708984375
189.6155548095703,0.09793294966220856,-152.2362060546875
189.6206512451172,0.08385574072599411,-152.4803466796875
189.62576293945312,0.06967400014400482,-152.4193115234375
189.63087463378906,0.05544503033161163,-152.4803466796875
189.63600158691406,0.041172999888658524,-151.9920654296875
189.64111328125,0.026937108486890793,-151.6868896484375
189.64622497558594,0.012682345695793629,-151.0765380859375
189.65133666992188,-0.0015352845657616854,-150.4661865234375
189.73565673828125,-0.22063259780406952,-124.6483154296875
189.7407684326172,-0.2326696664094925,-121.9627685546875
189.74588012695312,-0.2446175366640091,-119.2772216796875
189.75100708007812,-0.2565440535545349,-116.6527099609375
189.756103515625,-0.26798442006111145,-113.9671630859375
189.76121520996094,-0.2792355716228485,-110.6102294921875
189.76632690429688,-0.2903144955635071,-107.9246826171875
189.77145385742188,-0.3010235130786896,-104.7508544921875
189.77911376953125,-0.3165022134780884,-99.8680419921875
189.78424072265625,-0.32647714018821716,-96.5721435546875
189.7893524169922,-0.33604755997657776,-93.2762451171875
189.7919158935547,-0.3406972289085388,-91.3231201171875
189.79959106445312,-0.35419735312461853,-86.0740966796875
189.80470275878906,-0.3627040684223175,-82.7171630859375
189.809814453125,-0.3707209825515747,-79.1160888671875
189.81492614746094,-0.37841394543647766,-75.6981201171875
189.82005310058594,-0.3858572840690613,-72.0970458984375
189.82516479492188,-0.3930399417877197,-68.2518310546875
189.8302764892578,-0.39980292320251465,-64.5286865234375
189.8353729248047,-0.40610387921333313,-60.8665771484375
189.8404998779297,-0.4122310280799866,-56.9603271484375
189.84561157226562,-0.41791388392448425,-52.9930419921875
189.85072326660156,-0.42328014969825745,-49.1478271484375
189.85585021972656,-0.4282521903514862,-45.2415771484375
189.8609619140625,-0.43291476368904114,-41.2132568359375
189.94528198242188,-0.45633646845817566,24.3385009765625
189.95297241210938,-0.4533070921897888,29.5875244140625
189.9580841064453,-0.45090171694755554,33.1885986328125
189.96319580078125,-0.44812771677970886,36.7286376953125
189.96829223632812,-0.4450317919254303,40.2076416015625
189.97340393066406,-0.441590815782547,43.5645751953125
189.97853088378906,-0.4378943145275116,46.9215087890625
189.983642578125,-0.43401816487312317,50.3394775390625
189.98875427246094,-0.4298081696033478,53.6353759765625
189.99388122558594,-0.4252522587776184,56.9312744140625
189.99900817871094,-0.4204277992248535,60.1661376953125
190.00411987304688,-0.4153456389904022,63.2789306640625
190.00921630859375,-0.40994206070899963,66.5137939453125
190.01434326171875,-0.40422719717025757,69.5045166015625
190.01947021484375,-0.3981935381889343,72.6173095703125
190.02456665039062,-0.3919924795627594,75.6690673828125
190.02967834472656,-0.3855595588684082,78.5377197265625
190.0347900390625,-0.3788060247898102,81.4674072265625
190.0399169921875,-0.3716161251068115,84.1529541015625
190.04502868652344,-0.36420148611068726,86.7774658203125
190.05014038085938,-0.35651418566703796,89.4630126953125
190.05526733398438,-0.3486165702342987,92.0264892578125
190.0603790283203,-0.34036460518836975,94.4068603515625
190.0655059814453,-0.33184996247291565,96.9093017578125
190.07061767578125,-0.32234445214271545,97.6417236328125
190.1549835205078,-0.1777787059545517,116.8067626953125
190.1626434326172,-0.16125042736530304,119.6143798828125
190.1677703857422,-0.150220587849617,122.9102783203125
190.17288208007812,-0.1390538066625595,124.0699462890625
190.17800903320312,-0.12787166237831116,126.5113525390625
190.18312072753906,-0.11665713787078857,128.1593017578125
190.188232421875,-0.10477964580059052,129.2579345703125
190.19332885742188,-0.09359802305698395,131.8214111328125
190.19845581054688,-0.08508829772472382,131.4552001953125
190.2035675048828,-0.07493889331817627,133.2252197265625
190.20867919921875,-0.06094364449381828,134.6900634765625
190.2137908935547,-0.04684021323919296,131.7603759765625
190.21890258789062,-0.03482093662023544,131.8824462890625
190.22402954101562,-0.022872835397720337,129.7462158203125
190.2291259765625,-0.008794995956122875,128.8306884765625
190.23678588867188,0.011959328316152096,124.4361572265625
190.24191284179688,0.023486921563744545,123.2154541015625
190.24703979492188,0.034494493156671524,120.6519775390625
190.25216674804688,0.04546262323856354,118.7598876953125
190.2572784423828,0.056080885231494904,116.5626220703125
190.2598419189453,0.06143638864159584,115.2808837890625
190.2649688720703,0.07292447984218597,113.3887939453125
190.2726287841797,0.09066172689199448,108.8721923828125
190.2777557373047,0.101749487221241,106.4918212890625
190.28286743164062,0.11254749447107315,103.9893798828125
190.36721801757812,0.25754064321517944,96.5430908203125
190.37232971191406,0.26634690165519714,96.7261962890625
190.37745666503906,0.27571579813957214,96.7261962890625
190.382568359375,0.285266637802124,96.2379150390625
190.38768005371094,0.2944607734680176,95.6885986328125
190.3927764892578,0.30320727825164795,94.8341064453125
190.39788818359375,0.31162551045417786,93.6134033203125
190.4029998779297,0.3199208378791809,92.6978759765625
190.41065979003906,0.33320221304893494,89.8902587890625
190.41578674316406,0.3421685993671417,87.6319580078125
190.4208984375,0.3506786823272705,85.3736572265625
190.42601013183594,0.3591407835483551,82.3218994140625
190.43113708496094,0.3676064908504486,79.2701416015625
190.43368530273438,0.37171754240989685,77.3780517578125
190.4413604736328,0.382883220911026,72.9224853515625
190.4439239501953,0.38639819622039795,71.3966064453125
190.4490509033203,0.39296454191207886,68.7110595703125
190.45416259765625,0.3990652561187744,66.7579345703125
190.4592742919922,0.40488919615745544,64.4996337890625
190.46694946289062,0.4141042232513428,62.2413330078125
190.47206115722656,0.4202367663383484,60.5933837890625
190.4771728515625,0.4260142743587494,59.1285400390625
190.48228454589844,0.4312867224216461,57.8468017578125
190.48739624023438,0.43632400035858154,56.6260986328125
190.4925079345703,0.44133248925209045,55.2222900390625
190.57432556152344,0.5030589699745178,33.7989501953125
190.5794219970703,0.5059131979942322,33.7379150390625
190.5845489501953,0.5089355707168579,33.6768798828125
190.58966064453125,0.5119831562042236,33.4327392578125
190.59478759765625,0.514746367931366,33.0054931640625
190.59991455078125,0.5174080729484558,32.7613525390625
190.6050262451172,0.5201107263565063,32.3951416015625
190.61013793945312,0.5229364037513733,32.0289306640625
190.61524963378906,0.5256871581077576,31.6627197265625
190.62037658691406,0.5283154249191284,31.4796142578125
190.62548828125,0.5309826731681824,31.4796142578125
190.63059997558594,0.5335877537727356,31.6627197265625
190.63571166992188,0.536020040512085,31.9678955078125
190.64083862304688,0.5383722186088562,32.3951416015625
190.6459503173828,0.5407115817070007,33.1275634765625
190.65106201171875,0.5431704521179199,33.7989501953125
190.65618896484375,0.5457625389099121,34.5924072265625
190.66128540039062,0.5484052896499634,35.5079345703125
190.66639709472656,0.5511892437934875,36.3013916015625
190.67152404785156,0.5541210770606995,37.1558837890625
190.6766357421875,0.5571230053901672,38.1324462890625
190.6817626953125,0.560035228729248,38.9259033203125
190.68687438964844,0.5631877183914185,40.2076416015625
190.69198608398438,0.5664294362068176,41.4893798828125
190.69711303710938,0.5697563290596008,42.7100830078125
190.7789306640625,0.6402507424354553,60.1661376953125
190.78662109375,0.6480430364608765,61.7530517578125
190.79171752929688,0.6534428000450134,62.9127197265625
190.7968292236328,0.6588948369026184,63.9503173828125
190.80194091796875,0.6644436120986938,65.1099853515625
190.8070526123047,0.670119047164917,66.6358642578125
190.81216430664062,0.6759775876998901,67.6734619140625
190.81727600097656,0.6819044351577759,68.7720947265625
190.82493591308594,0.691014289855957,70.2979736328125
190.83006286621094,0.6972578167915344,71.5797119140625
190.83517456054688,0.7034727931022644,72.1900634765625
190.8377227783203,0.7066255807876587,72.6783447265625
190.8453826904297,0.716482400894165,73.6549072265625
190.8505096435547,0.7226457595825195,74.5093994140625
190.85560607910156,0.7289608716964722,75.2418212890625
190.86070251464844,0.7354145050048828,75.5469970703125
190.86582946777344,0.7421662211418152,75.8521728515625
190.8709259033203,0.7488618493080139,75.8521728515625
190.87603759765625,0.7559206485748291,75.3638916015625
190.8811492919922,0.7630268335342407,74.6925048828125
190.88626098632812,0.7700316905975342,73.8990478515625
190.89137268066406,0.7770161628723145,73.4718017578125
190.89649963378906,0.783786416053772,72.8614501953125
190.90415954589844,0.7935405969619751,71.7017822265625
190.90927124023438,0.7998713850975037,71.0914306640625
190.9884796142578,0.8870583772659302,57.6636962890625
190.99359130859375,0.8921688199043274,57.3585205078125
191.00125122070312,0.8998276591300964,57.2974853515625
191.00636291503906,0.9048774242401123,56.7481689453125
191.011474609375,0.9099388122558594,56.8092041015625
191.01658630371094,0.9149247407913208,55.6495361328125
191.0216827392578,0.9197807908058167,54.1846923828125
191.02679443359375,0.924536943435669,53.2081298828125
191.0319061279297,0.9291988015174866,52.3536376953125
191.03701782226562,0.9337639212608337,51.0718994140625
191.04212951660156,0.9382492303848267,50.1563720703125
191.0472412109375,0.9426739811897278,49.6070556640625
191.05233764648438,0.9470522403717041,49.3018798828125
191.0574493408203,0.9514248967170715,48.9356689453125
191.0625762939453,0.955783486366272,48.8746337890625
191.0676727294922,0.9601038694381714,48.6304931640625
191.07276916503906,0.9643881916999817,48.0201416015625
191.08042907714844,0.9707417488098145,47.2266845703125
191.08554077148438,0.9749022722244263,46.5552978515625
