0.097579,0.015137,0.0078,1.0015,-0.07644,-0.0244,-0.05993
0.098579,0.016113,0.0083,1.0049,-0.07644,0.03664,-0.05993
0.099579,0.01416,0.0049,1.0,-0.07644,-0.0244,0.06214
0.100579,0.015625,0.0078,0.9995,-0.0154,0.03664,0.00111
0.101579,0.014648,0.0073,0.9995,-0.07644,-0.08543,0.00111
0.102584,0.013184,0.0103,1.001,-0.07644,0.03664,-0.12096
0.103584,0.015137,0.0088,1.0015,-0.07644,0.09767,0.00111
0.104583,0.009277,0.0093,1.0039,-0.0154,0.09767,0.00111
0.105579,0.013672,0.0063,0.9995,-0.0154,-0.0244,0.06214
0.106579,0.013672,0.0088,1.0039,-0.07644,0.03664,0.06214
0.107579,0.017578,0.0103,0.999,-0.07644,-0.08543,0.00111
0.108579,0.015625,0.0093,1.002,-0.07644,0.03664,0.00111
0.109579,0.012207,0.0078,1.0005,-0.0154,0.03664,-0.05993
0.110579,0.013184,0.0093,1.0049,-0.19851,-0.08543,-0.05993
0.111579,0.013672,0.0063,1.001,-0.0154,-0.0244,-0.12096
0.112579,0.013184,0.0059,1.0044,-0.19851,-0.08543,-0.05993
0.113579,0.016602,0.0088,1.0024,-0.07644,-0.0244,0.00111
0.114579,0.01416,0.0088,0.9995,-0.0154,0.03664,-0.05993
0.115584,0.012695,0.0083,1.0049,-0.07644,0.03664,-0.05993
0.116584,0.013672,0.0063,1.001,-0.0154,-0.08543,0.00111
0.117585,0.009277,0.0088,0.999,-0.07644,-0.08543,0.00111
0.118579,0.013672,0.0107,1.0034,-0.0154,-0.0244,0.00111
0.119579,0.010742,0.0024,1.002,-0.0154,-0.08543,0.06214
0.120579,0.012207,0.0078,1.002,-0.07644,-0.0244,0.00111
0.121579,0.013672,0.0088,1.002,-0.13747,0.03664,0.00111
0.122579,0.014648,0.0083,0.9995,-0.07644,-0.0244,-0.05993
0.123579,0.01416,0.0093,1.0034,-0.13747,-0.0244,-0.12096
0.124579,0.011719,0.0059,1.0,-0.07644,0.03664,-0.12096
0.125579,0.013672,0.0088,1.0024,0.04563,0.03664,-0.05993
0.126579,0.013672,0.0068,1.0063,0.04563,0.03664,-0.05993
0.127579,0.013672,0.0073,1.0005,-0.0154,-0.0244,0.06214
0.128581,0.012207,0.0073,1.0,-0.07644,-0.08543,0.00111
0.129582,0.013184,0.0088,0.9995,-0.07644,0.03664,-0.05993
0.130583,0.010742,0.0063,1.0,-0.07644,-0.0244,0.00111
0.131583,0.013184,0.0063,0.998,-0.07644,-0.0244,-0.05993
0.132583,0.012695,0.0073,1.0024,0.10667,-0.08543,0.12318
0.133584,0.014648,0.0078,1.0,-0.0154,0.03664,0.00111
0.134581,0.013184,0.0063,1.0049,0.10667,0.03664,-0.12096
0.135582,0.012695,0.0059,1.0005,-0.07644,-0.08543,0.00111
0.136583,0.012695,0.0063,1.002,-0.0154,-0.0244,0.06214
0.137584,0.011719,0.0098,1.0015,-0.0154,0.03664,0.00111
0.138583,0.013184,0.0068,1.0005,0.04563,-0.08543,-0.05993
0.139584,0.014648,0.0063,1.002,0.04563,-0.0244,-0.12096
0.140583,0.012207,0.0068,1.0015,0.04563,-0.0244,0.00111
0.141586,0.012695,0.0093,1.0054,-0.07644,-0.0244,0.00111
0.142579,0.016113,0.0103,1.0005,-0.07644,-0.0244,-0.05993
0.143579,0.01709,0.0059,1.002,-0.0154,-0.0244,0.00111
0.144579,0.014648,0.0098,0.9995,-0.0154,-0.08543,0.00111
0.145579,0.013672,0.0044,1.0044,-0.0154,-0.08543,-0.05993
0.146579,0.014648,0.0068,1.0034,-0.07644,0.09767,0.00111
0.147579,0.012207,0.0098,1.0015,0.10667,-0.0244,0.00111
0.148579,0.013672,0.0024,1.0005,-0.0154,-0.08543,-0.05993
0.149579,0.01709,0.0039,1.0029,-0.0154,0.03664,0.12318
0.150579,0.016602,0.0078,0.9956,0.10667,-0.08543,-0.05993
0.151579,0.016602,0.0034,1.0015,0.10667,-0.08543,-0.05993
0.152583,0.016113,0.0068,1.0029,0.04563,-0.08543,-0.12096
0.153584,0.016602,0.0059,0.9937,0.04563,-0.08543,-0.05993
0.154583,0.014648,0.0029,1.001,0.10667,-0.0244,0.06214
0.155579,0.015625,0.0088,1.0005,0.04563,0.03664,0.00111
0.156579,0.016113,0.0049,1.0,-0.0154,-0.08543,0.06214
0.157579,0.014648,0.0068,0.9937,-0.07644,-0.0244,0.06214
0.158579,0.01709,0.0078,1.0024,-0.07644,0.03664,-0.05993
0.159579,0.016113,0.0083,1.001,-0.07644,-0.0244,-0.12096
0.160579,0.018066,0.0073,0.9976,-0.07644,-0.0244,0.06214
0.161579,0.013672,0.0073,0.9956,-0.0154,-0.0244,0.00111
