0.004603,0.006348,0.0015,0.999,-0.02451,0.04125,0.01442
0.006603,0.006836,-0.0005,1.001,-0.08555,0.10229,-0.10765
0.008602,0.007812,0.002,0.998,-0.02451,0.04125,-0.04662
0.010602,0.003906,0.0,0.9961,-0.02451,0.04125,0.01442
0.012602,0.006348,-0.001,1.0034,-0.02451,0.10229,-0.10765
0.014602,0.01123,-0.0029,1.0005,0.03652,0.04125,-0.04662
0.016602,0.009277,-0.0015,0.9995,0.09756,0.04125,0.01442
0.018602,0.008789,-0.0024,1.0029,0.03652,-0.01978,-0.10765
0.020602,0.009766,-0.0024,0.999,0.03652,0.10229,-0.10765
0.022602,0.007324,0.0015,1.002,0.03652,0.04125,-0.04662
0.024602,0.008301,-0.001,0.9995,0.03652,0.04125,0.01442
0.026602,0.008789,0.0,0.9995,-0.14658,-0.01978,0.07545
0.028602,0.009277,-0.0034,0.9951,-0.02451,0.04125,0.07545
0.030602,0.009277,-0.0024,0.9971,0.03652,0.10229,0.01442
0.032602,0.007812,-0.0024,1.001,-0.02451,-0.01978,0.07545
0.034602,0.009277,0.0015,1.0,0.03652,-0.01978,0.01442
0.036602,0.008789,-0.0034,1.0024,-0.02451,-0.01978,0.01442
0.038602,0.008301,-0.0015,1.0015,-0.08555,0.10229,-0.10765
0.040602,0.009277,0.0015,0.9966,-0.14658,-0.01978,-0.04662
0.042602,0.010254,0.001,1.0,-0.14658,0.04125,-0.04662
0.044602,0.005371,0.0029,1.0015,-0.02451,-0.08082,0.01442
0.046602,0.007812,0.0039,0.998,-0.02451,-0.01978,-0.04662
0.048602,0.005371,0.0029,1.0,0.09756,0.04125,0.07545
0.050602,0.006836,0.0,1.001,-0.02451,0.04125,-0.10765
0.052602,0.009277,0.0005,0.9985,-0.02451,0.04125,-0.04662
0.054602,0.008789,0.001,1.0044,-0.02451,0.04125,0.01442
0.056602,0.007812,-0.0024,1.0,0.03652,0.04125,0.01442
0.058602,0.010254,0.0005,1.0005,-0.02451,-0.08082,-0.04662
