0.04204,0.003418,-0.0044,0.9966,0.01043,0.13327,-0.21159
0.04304,0.004395,0.0,0.999,0.01043,0.07224,-0.08952
0.04404,0.005859,-0.002,1.0039,-0.05061,0.0112,-0.15055
0.04504,0.012207,-0.0054,0.999,0.07146,0.0112,-0.08952
0.04604,0.007812,-0.001,0.9956,-0.05061,0.07224,-0.21159
0.04704,0.007324,-0.0049,1.0024,0.07146,0.07224,-0.08952
0.04804,0.005859,-0.0024,0.9995,-0.05061,0.07224,-0.21159
0.04904,0.004395,-0.0029,0.9971,0.01043,0.07224,-0.15055
0.05004,0.00293,-0.0059,1.001,-0.05061,0.0112,-0.08952
0.05104,0.000488,-0.0078,0.9961,0.07146,0.07224,-0.08952
0.05204,0.006836,-0.0015,0.9995,0.01043,0.13327,-0.08952
0.05304,0.00293,-0.0029,1.002,-0.05061,0.13327,-0.21159
0.05404,0.00293,-0.0029,1.001,0.1325,0.07224,-0.15055
0.05504,0.00293,-0.0029,0.9995,0.01043,0.07224,-0.21159
0.05604,0.001465,-0.0034,0.999,0.01043,0.07224,-0.08952
0.05704,0.000488,-0.0059,1.0024,0.01043,0.0112,-0.21159
0.05804,0.002441,-0.0068,0.999,-0.05061,0.13327,-0.21159
0.05904,0.003906,-0.0024,1.002,0.01043,0.07224,-0.08952
0.06004,-0.002441,-0.0024,1.0005,-0.11164,0.07224,-0.15055
0.06104,0.005371,0.001,0.999,0.01043,0.13327,-0.27262
0.06204,0.004395,-0.001,1.002,0.07146,0.07224,-0.15055
0.06304,0.004883,-0.0029,0.998,0.01043,-0.11087,-0.02848
0.06404,0.001465,-0.0073,1.0,0.01043,0.07224,-0.15055
0.06504,0.004883,-0.0049,1.002,-0.05061,0.07224,-0.15055
0.06604,0.005371,-0.0059,1.001,0.07146,-0.04984,-0.02848
0.06704,0.005371,-0.0054,1.0015,-0.05061,0.13327,-0.15055
0.06804,0.003906,-0.0029,0.998,0.1325,0.07224,0.03255
0.06904,0.000977,-0.0039,0.9995,0.01043,0.13327,-0.08952
0.07004,0.00293,-0.0073,1.0029,0.01043,0.07224,-0.02848
0.07104,0.004883,0.001,1.002,0.07146,0.07224,-0.02848
0.07204,0.006348,-0.0034,1.001,0.01043,0.13327,-0.02848
0.07304,0.003418,-0.0034,1.0005,0.01043,0.0112,-0.08952
0.07404,0.006836,-0.0093,1.0,-0.05061,0.0112,-0.08952
0.07504,0.004395,-0.0039,0.9995,0.01043,0.0112,-0.08952
0.07604,0.003418,-0.0015,0.9995,-0.05061,0.07224,0.09359
0.07704,0.004395,-0.0024,1.002,0.07146,0.0112,0.03255
0.07804,0.005371,-0.0049,1.002,0.01043,0.07224,-0.08952
0.07904,0.004883,0.0,0.998,0.01043,0.13327,-0.08952
0.08004,0.005371,-0.0044,1.002,0.01043,0.07224,-0.21159
0.08104,0.004395,-0.0044,1.0024,0.01043,0.0112,0.03255
0.08204,0.000977,0.0015,1.002,-0.11164,0.07224,-0.08952
0.08304,0.00293,-0.001,1.0059,-0.05061,0.0112,-0.02848
0.08404,-0.000488,0.0005,1.0034,0.01043,0.0112,-0.15055
0.08504,0.005859,-0.0015,1.0024,0.01043,-0.11087,-0.08952
0.08604,0.002441,-0.0005,1.0024,0.01043,0.0112,-0.02848
0.08704,0.004395,0.0,1.0,-0.11164,-0.11087,-0.02848
0.08804,0.004395,0.0,1.0015,-0.05061,-0.23294,-0.02848
0.08904,0.00293,-0.0044,1.0029,-0.05061,-0.11087,0.03255
0.09004,0.006348,-0.002,1.0005,-0.17268,-0.04984,-0.08952
0.09104,0.004883,-0.0005,1.001,-0.05061,0.0112,0.03255
0.09204,0.005371,-0.0073,0.998,-0.05061,0.0112,-0.02848
0.09304,0.001465,0.0068,0.999,0.07146,0.0112,0.09359
0.09404,0.002441,0.0015,1.0,0.01043,-0.11087,-0.08952
0.09504,0.005371,0.0024,0.9995,-0.17268,-0.04984,0.09359
0.09604,0.001465,-0.0034,0.9956,-0.05061,0.0112,0.09359
0.09704,0.009277,0.0024,1.0063,-0.05061,-0.04984,-0.02848
0.09804,0.003418,0.0015,0.998,-0.05061,-0.04984,0.03255
0.09904,0.006836,-0.0044,0.9937,-0.11164,-0.11087,-0.02848
0.10004,-0.002441,0.001,0.9937,0.01043,0.0112,-0.15055
0.10104,0.002441,0.0039,1.0005,-0.05061,-0.04984,0.09359
0.10204,-0.004883,0.0078,0.9995,-0.05061,0.13327,-0.15055
0.10304,0.003418,-0.0073,1.001,-0.05061,-0.04984,-0.02848
0.10404,0.004395,-0.0015,1.001,-0.11164,0.0112,0.09359
0.10504,0.002441,0.0005,1.0,0.07146,0.0112,-0.02848
0.10604,-0.000977,-0.0015,1.001,-0.11164,-0.11087,-0.02848
0.10704,0.003906,-0.0054,1.0054,-0.05061,0.0112,0.15462
0.10804,0.00293,-0.0059,0.9951,-0.11164,-0.04984,-0.08952
0.10904,0.004883,0.0044,1.002,-0.11164,-0.11087,0.03255
0.11004,0.006348,0.0,1.001,-0.11164,-0.11087,-0.02848
0.11104,0.00293,-0.002,0.9985,-0.05061,0.0112,-0.02848
0.11204,0.004395,-0.0063,0.998,-0.05061,0.07224,-0.02848
0.11304,0.001953,-0.0005,0.9995,-0.05061,-0.11087,0.03255
0.11404,0.006836,-0.0132,1.0034,-0.11164,-0.11087,0.09359
0.11504,0.004395,0.0005,1.002,-0.05061,-0.11087,0.03255
0.11604,-0.00293,-0.001,0.9995,-0.05061,0.0112,-0.02848
0.11704,0.00293,-0.0059,1.0029,-0.05061,-0.04984,0.09359
0.11804,0.0,-0.0044,1.0005,-0.05061,-0.04984,0.03255
0.11904,-0.004395,0.0054,1.002,-0.17268,-0.11087,-0.02848
0.12004,0.001465,-0.0103,0.9995,-0.05061,0.0112,-0.08952
0.12104,0.014648,-0.0122,1.0,-0.17268,-0.11087,0.09359
0.12204,0.007324,-0.0024,0.9917,-0.05061,-0.04984,0.03255
0.12304,0.000977,0.0029,0.9985,-0.11164,-0.04984,-0.08952
0.12404,0.00293,-0.001,1.0,-0.11164,-0.17191,-0.08952
0.12504,0.010254,-0.0103,0.998,-0.17268,-0.04984,-0.02848
0.12604,0.00293,0.002,1.0049,0.01043,0.0112,-0.08952
0.12704,0.000977,-0.0044,0.9995,-0.11164,-0.04984,-0.08952
0.12804,0.005371,-0.021,1.001,-0.11164,-0.11087,0.09359
0.12904,-0.000488,0.0005,0.9941,0.01043,0.0112,0.03255
0.13004,0.005859,-0.0166,1.0024,-0.05061,-0.04984,-0.02848
0.13104,0.011719,-0.0112,1.0,-0.05061,-0.17191,-0.08952
0.13204,0.004395,0.0049,0.9907,-0.05061,0.07224,-0.02848
0.13304,0.003418,-0.0024,1.0044,-0.05061,-0.04984,0.03255
0.13404,0.001953,-0.0034,0.9985,-0.05061,0.0112,-0.08952
0.13504,0.000977,-0.0024,0.9927,-0.11164,0.0112,0.03255
0.13604,-0.004395,0.0103,1.0063,-0.05061,0.0112,0.09359
0.13704,0.000488,0.0024,1.0034,0.01043,0.07224,-0.02848
0.13804,-0.002441,-0.0054,1.0005,-0.11164,-0.04984,-0.02848
0.13904,0.007324,-0.0117,1.002,-0.11164,-0.04984,-0.08952
0.14004,0.016602,-0.0239,0.9976,-0.05061,-0.04984,0.03255
0.14104,0.001953,0.0039,0.9956,0.07146,-0.04984,-0.02848
0.14204,-0.007324,0.001,1.0083,-0.05061,0.13327,-0.02848
0.14304,0.004395,-0.0098,1.0049,-0.05061,0.07224,-0.02848
0.14404,0.006836,-0.0034,0.9907,-0.17268,0.0112,-0.15055
0.14504,0.010254,-0.0151,1.0039,-0.05061,0.19431,-0.02848
0.14604,0.008789,0.0054,1.0029,0.01043,0.13327,0.03255
0.14704,-0.005859,0.0078,0.9961,0.07146,0.07224,0.03255
0.14804,0.006348,-0.0088,1.0122,0.1325,0.07224,-0.08952
0.14904,0.005859,-0.0054,1.0015,-0.05061,0.07224,-0.02848
0.15004,0.004395,0.0005,0.9937,-0.05061,0.19431,-0.02848
0.15104,0.01123,-0.0098,1.0078,0.01043,0.07224,-0.08952
0.15204,0.004883,0.0024,1.002,-0.05061,-0.04984,0.03255
0.15304,0.003418,0.0034,0.999,-0.11164,0.07224,-0.08952
0.15404,0.007324,0.0054,1.0024,-0.05061,0.0112,-0.02848
0.15504,0.000488,0.0,1.0029,-0.05061,0.07224,-0.02848
0.15604,0.005371,-0.0112,0.9951,-0.11164,-0.04984,-0.08952
0.15704,0.005371,-0.0005,0.9985,-0.05061,0.07224,-0.02848
0.15804,0.003906,0.0068,1.0029,-0.11164,0.13327,-0.02848
0.15904,0.00293,-0.0015,1.0093,0.07146,-0.04984,-0.21159
0.16004,0.002441,-0.0039,0.9995,0.07146,0.07224,-0.02848
0.16104,-0.000488,0.001,1.0005,-0.05061,0.07224,-0.02848
0.16204,0.003906,-0.002,1.0068,0.01043,0.0112,-0.08952
0.16304,0.003906,-0.002,1.0029,-0.05061,0.0112,-0.08952
0.16404,0.001953,0.001,0.9971,-0.11164,0.0112,0.09359
0.16504,0.000977,-0.0034,1.0044,0.01043,0.13327,-0.15055
0.16604,0.004883,0.0034,0.999,-0.11164,0.0112,-0.08952
0.16704,0.003906,-0.0005,1.0,-0.11164,0.0112,0.03255
0.16804,0.003906,-0.0024,1.0034,-0.17268,0.0112,-0.15055
0.16904,0.004883,0.0029,1.0005,-0.05061,0.0112,-0.02848
0.17004,0.003418,0.0,1.0005,0.01043,0.0112,0.03255
0.17104,0.006348,-0.0029,0.9985,-0.11164,0.07224,-0.08952
0.17204,0.000977,-0.001,1.001,-0.05061,0.0112,-0.02848
0.17304,0.003906,0.0005,0.9946,0.01043,0.0112,-0.02848
0.17404,0.00293,-0.0015,1.001,-0.11164,-0.04984,-0.02848
0.17504,0.004395,0.0005,1.0015,0.01043,0.0112,-0.02848
0.17604,0.00293,-0.0039,0.9966,-0.05061,0.0112,-0.02848
0.17704,0.003418,-0.0029,1.0024,0.01043,0.0112,-0.08952
0.17804,0.007324,-0.0015,1.001,0.01043,0.0112,-0.02848
0.17904,0.003418,-0.0024,1.0029,0.01043,0.0112,-0.02848
0.18004,0.006348,-0.0063,0.998,-0.11164,0.07224,-0.08952
0.18104,0.005371,-0.002,1.0,0.01043,-0.04984,-0.02848
0.18204,0.004395,-0.002,1.002,0.07146,0.0112,0.03255
0.18304,0.000488,0.0005,0.999,0.01043,0.0112,-0.02848
0.18404,0.007812,-0.0068,0.9976,-0.05061,0.13327,-0.02848
0.18504,0.003906,-0.0049,1.0,-0.05061,0.07224,-0.02848
0.18604,0.001953,-0.002,0.999,0.01043,0.0112,0.03255
0.18704,0.003418,-0.0029,0.998,0.01043,0.13327,-0.02848
0.18804,0.001953,-0.0054,0.999,0.01043,0.0112,0.09359
0.18904,0.004883,0.0005,1.0005,-0.05061,0.07224,-0.08952
0.19004,0.000977,-0.0029,1.001,0.07146,0.0112,-0.08952
0.19104,0.000977,-0.0005,1.0015,0.01043,0.0112,-0.02848
0.19204,0.00293,-0.0029,0.9971,0.01043,0.0112,-0.08952
0.19304,0.000977,-0.0049,1.0024,-0.05061,0.0112,-0.02848
0.19404,0.000977,-0.0015,1.0,-0.05061,-0.04984,-0.15055
0.19504,0.000488,-0.0044,0.9985,-0.11164,-0.11087,-0.08952
0.19604,0.0,-0.0044,1.0044,-0.05061,0.0112,-0.08952
0.19704,0.001465,-0.0039,0.9985,0.1325,0.07224,-0.08952
0.19804,-0.000488,-0.0054,0.9966,0.07146,-0.04984,0.03255
0.19904,0.001953,-0.0059,1.0005,-0.05061,-0.04984,-0.02848
0.20004,0.001953,-0.0044,0.999,-0.05061,0.0112,-0.02848
0.20104,0.001465,-0.0044,1.0015,-0.05061,0.0112,0.09359
0.20204,0.002441,-0.0029,1.0005,0.07146,0.0112,-0.02848
0.20304,0.003906,-0.0073,1.001,-0.11164,-0.04984,0.09359
0.20404,0.001953,-0.0063,1.0,0.01043,0.07224,-0.08952
0.20504,0.0,-0.0024,1.001,0.1325,-0.11087,-0.15055
0.20604,0.002441,-0.0068,1.001,0.07146,0.0112,-0.08952
0.20704,0.003418,-0.0029,1.0029,-0.05061,0.0112,-0.02848
0.20804,0.002441,-0.002,1.0029,-0.05061,0.07224,0.03255
0.20904,0.004883,-0.001,1.0034,-0.05061,-0.04984,-0.08952
0.21004,0.000977,-0.0059,0.9995,-0.05061,-0.04984,0.03255
0.21104,0.001465,-0.0049,1.0024,-0.11164,0.0112,-0.02848
0.21204,0.00293,-0.0015,1.0015,0.07146,0.0112,0.03255
0.21304,0.003418,-0.0044,1.0,-0.11164,-0.04984,-0.08952
0.21404,0.002441,0.0005,1.0054,-0.05061,-0.04984,0.09359
0.21504,0.003906,-0.0039,1.002,-0.05061,0.07224,-0.08952
0.21604,0.000977,-0.0005,1.001,-0.05061,0.0112,-0.02848
0.21704,0.002441,-0.0039,1.0044,-0.05061,0.0112,-0.02848
0.21804,0.006348,0.002,1.0054,0.01043,0.0112,-0.08952
0.21904,0.003906,-0.0024,1.0024,-0.17268,-0.04984,-0.08952
0.22004,0.003418,-0.002,1.002,-0.05061,-0.11087,0.03255
0.22104,0.000488,-0.0039,0.9976,-0.11164,-0.11087,0.03255
0.22204,-0.000488,-0.0034,0.9966,0.01043,0.0112,-0.02848
0.22304,0.003418,-0.002,1.0005,-0.05061,-0.04984,0.03255
0.22404,0.00293,-0.0034,1.0024,-0.11164,0.0112,-0.02848
0.22504,0.00293,-0.002,0.998,-0.05061,-0.04984,-0.02848
0.22604,0.006836,0.0039,1.0005,-0.05061,-0.11087,-0.08952
0.22704,0.003418,-0.001,1.0,-0.05061,-0.11087,-0.02848
0.22804,0.003906,0.0015,0.9976,-0.05061,-0.04984,-0.02848
0.22904,0.004883,0.0005,1.0005,0.01043,0.0112,0.03255
0.23004,0.002441,-0.0034,1.001,-0.05061,-0.11087,-0.02848
0.23104,0.005371,0.001,1.0015,0.01043,0.07224,0.03255
0.23204,0.001465,0.002,1.0049,-0.11164,-0.04984,-0.08952
0.23304,0.001465,0.0029,0.9995,-0.05061,-0.04984,-0.02848
0.23404,0.00293,-0.0005,1.0015,-0.11164,-0.11087,-0.08952
0.23504,0.003906,-0.0015,1.0005,-0.05061,0.0112,0.03255
0.23604,0.004395,0.0005,1.001,-0.17268,-0.04984,0.03255
0.23704,-0.001465,-0.0015,1.0,-0.11164,-0.04984,-0.08952
0.23804,0.000977,0.0044,1.001,-0.17268,-0.04984,-0.02848
0.23904,0.000488,-0.001,1.0005,-0.11164,-0.11087,0.03255
0.24004,0.003906,0.0005,0.9985,-0.05061,-0.04984,-0.15055
0.24104,0.003418,0.0005,1.0049,-0.23371,-0.04984,-0.02848
0.24204,0.004883,-0.0005,0.998,-0.17268,-0.04984,0.03255
0.24304,0.004395,-0.0024,1.0039,-0.11164,-0.11087,-0.08952
0.24404,0.004395,0.001,1.0,-0.11164,-0.04984,0.03255
0.24504,0.000488,0.0015,1.0005,-0.11164,-0.11087,-0.15055
0.24604,0.00293,0.0005,0.9956,-0.05061,-0.11087,-0.08952
0.24704,0.001953,-0.0034,0.999,-0.05061,-0.11087,0.03255
0.24804,0.003906,-0.001,1.0,0.01043,-0.11087,-0.02848
0.24904,0.001953,0.0005,0.9976,-0.11164,-0.11087,0.03255
0.25004,0.00293,-0.0024,1.0015,-0.11164,-0.11087,-0.21159
0.25104,0.003418,-0.0029,1.0024,-0.11164,0.0112,-0.08952
0.25204,0.002441,0.0,0.9985,-0.23371,-0.04984,-0.02848
0.25304,0.004883,-0.0029,1.0,-0.17268,-0.11087,-0.02848
0.25404,0.004883,0.0005,1.0015,-0.17268,-0.23294,0.03255
0.25504,0.003906,-0.0029,1.0015,-0.11164,-0.11087,-0.08952
0.25604,0.004395,-0.0054,1.002,-0.11164,-0.23294,0.03255
0.25704,0.002441,-0.0024,0.999,-0.05061,-0.17191,0.09359
0.25804,0.007812,-0.0015,0.9995,-0.05061,-0.23294,-0.02848
0.25904,0.004395,-0.0044,0.998,0.01043,-0.11087,-0.08952
0.26004,0.004883,-0.0024,1.0024,-0.11164,-0.23294,-0.08952
0.26104,0.005859,-0.0049,0.998,-0.23371,-0.17191,0.03255
0.26204,0.005859,-0.0034,1.001,-0.11164,-0.11087,-0.08952
0.26304,0.007324,-0.0039,0.9951,-0.11164,-0.17191,0.03255
0.26404,0.006348,-0.0015,0.9976,-0.05061,-0.23294,-0.08952
0.26504,0.006348,-0.0044,1.0,-0.11164,-0.11087,-0.08952
0.26604,0.004883,-0.0078,1.0054,0.07146,-0.11087,-0.15055
0.26704,0.001953,-0.0024,0.9976,-0.11164,-0.11087,-0.02848
0.26804,0.003906,-0.0024,1.0005,-0.29475,-0.11087,-0.08952
0.26904,0.005371,-0.0024,0.9985,-0.05061,-0.04984,-0.02848
0.27004,0.000977,-0.0029,1.002,-0.11164,-0.11087,-0.15055
0.27104,0.005371,-0.002,0.9966,0.01043,-0.11087,0.03255
0.27204,0.004395,-0.0059,0.999,-0.11164,-0.23294,-0.08952
0.27304,0.006348,-0.0044,1.0,0.01043,-0.11087,-0.08952
0.27404,0.000977,-0.001,1.0,-0.11164,-0.04984,-0.02848
0.27504,0.006348,-0.0054,1.002,0.01043,-0.11087,-0.15055
0.27604,0.003418,-0.0034,1.001,-0.17268,-0.17191,-0.02848
0.27704,0.003906,-0.0034,0.9985,-0.05061,-0.04984,-0.21159
0.27804,0.002441,-0.0015,1.002,0.01043,0.0112,0.03255
0.27904,0.008301,-0.0015,0.9995,-0.11164,-0.04984,-0.15055
0.28004,0.005371,-0.002,1.002,0.01043,-0.11087,-0.02848
0.28104,0.000977,-0.0063,0.9976,-0.23371,-0.04984,-0.02848
0.28204,0.005859,-0.0024,1.0,-0.11164,0.0112,-0.02848
0.28304,0.00293,-0.0049,1.0044,-0.05061,0.0112,-0.02848
0.28404,0.001465,0.0005,1.0005,-0.11164,0.0112,-0.02848
0.28504,0.003418,-0.0049,1.002,-0.17268,-0.11087,-0.08952
0.28604,0.007812,0.002,1.0015,-0.17268,-0.04984,-0.02848
0.28704,0.006836,-0.0005,1.002,-0.05061,-0.11087,-0.02848
0.28804,0.008301,-0.0039,1.0044,-0.11164,0.0112,-0.02848
0.28904,0.004883,-0.0015,1.0029,-0.23371,-0.11087,0.03255
0.29004,0.00293,-0.0005,1.0049,-0.17268,-0.04984,-0.02848
0.29104,0.004395,-0.0034,1.0044,-0.11164,-0.04984,0.03255
0.29204,0.004395,-0.0015,1.002,-0.05061,-0.11087,-0.08952
0.29304,0.004883,0.0029,1.001,-0.05061,-0.11087,-0.02848
0.29404,0.004395,-0.0015,1.0034,-0.05061,-0.17191,-0.02848
0.29504,0.003418,-0.0005,0.9985,-0.11164,-0.11087,0.03255
0.29604,0.004395,-0.0044,0.9985,-0.05061,-0.11087,-0.08952
0.29704,0.00293,-0.002,1.001,-0.11164,-0.17191,-0.02848
0.29804,0.003906,-0.001,1.0005,-0.05061,0.13327,-0.15055
0.29904,0.003906,0.001,0.9985,-0.11164,-0.04984,-0.08952
0.30004,0.003418,-0.0015,1.0,-0.05061,0.0112,-0.02848
0.30104,0.000977,-0.0024,1.0034,-0.11164,-0.04984,0.03255
0.30204,0.007812,-0.0024,0.9971,-0.17268,-0.04984,-0.08952
0.30304,0.003906,0.0,1.0044,-0.05061,-0.11087,-0.02848
0.30404,0.000488,0.0,0.9976,-0.05061,-0.11087,-0.08952
0.30504,0.005371,-0.0039,0.9995,-0.17268,-0.11087,-0.15055
0.30604,0.004395,0.0005,0.9995,-0.11164,-0.04984,-0.02848
0.30704,0.005859,-0.001,0.998,0.07146,-0.11087,-0.08952
0.30804,0.000488,-0.0024,0.9995,-0.11164,-0.04984,-0.08952
0.30904,0.004395,0.0,1.002,-0.11164,0.0112,-0.08952
0.31004,0.003418,-0.002,0.999,-0.05061,0.0112,-0.08952
0.31104,0.003906,0.0,1.0024,-0.11164,-0.11087,-0.08952
0.31204,0.004883,-0.001,0.998,0.01043,0.07224,-0.08952
0.31304,0.000977,0.0,0.9995,-0.17268,-0.11087,-0.15055
0.31404,0.004883,-0.0005,1.001,-0.05061,0.0112,-0.08952
0.31504,0.003418,0.0015,0.999,0.01043,0.0112,-0.08952
0.31604,0.004395,-0.002,0.9976,-0.17268,0.0112,-0.08952
0.31704,0.005371,-0.001,0.9966,-0.17268,0.07224,-0.08952
0.31804,0.001953,-0.0024,1.0,0.01043,-0.04984,-0.02848
0.31904,0.003418,-0.0054,0.999,-0.11164,-0.17191,-0.08952
0.32004,0.004395,-0.0049,1.0,-0.17268,0.0112,-0.15055
0.32104,0.003418,-0.0024,0.9956,-0.05061,-0.04984,-0.15055
0.32204,0.006836,-0.0049,1.0005,-0.05061,-0.04984,-0.15055
0.32304,0.003418,-0.0034,0.9976,0.01043,-0.17191,-0.08952
0.32404,0.001953,-0.002,1.0015,-0.05061,-0.11087,0.09359
0.32504,0.00293,-0.001,1.0,-0.05061,0.0112,-0.08952
0.32604,0.00293,-0.0015,1.001,-0.11164,0.0112,-0.02848
0.32704,0.004395,-0.0049,1.002,-0.05061,-0.11087,-0.08952
0.32804,0.004395,-0.0039,1.001,-0.05061,0.07224,-0.08952
0.32904,0.005371,-0.0054,1.0029,-0.11164,0.0112,-0.15055
0.33004,0.003418,-0.0044,0.9985,-0.11164,0.0112,-0.15055
0.33104,0.004883,-0.0063,0.9985,0.07146,0.0112,-0.02848
0.33204,0.004395,-0.0034,0.9966,-0.05061,0.0112,-0.08952
0.33304,0.003418,-0.0029,1.001,0.07146,-0.04984,-0.02848
0.33404,0.001953,-0.0029,0.9995,-0.11164,-0.04984,-0.02848
0.33504,0.00293,-0.0044,1.002,-0.11164,0.0112,-0.08952
0.33604,0.006348,-0.0034,1.001,-0.05061,-0.11087,-0.02848
0.33704,0.000977,0.0005,1.0015,-0.05061,-0.04984,0.09359
0.33804,0.0,-0.0024,0.9961,-0.05061,-0.11087,-0.21159
0.33904,0.001465,-0.0044,0.999,-0.05061,-0.04984,-0.08952
0.34004,0.003418,-0.0059,1.002,-0.11164,-0.04984,0.03255
0.34104,0.0,-0.002,0.999,0.01043,-0.04984,-0.08952
0.34204,0.002441,-0.0029,1.001,-0.05061,-0.11087,0.03255
0.34304,0.00293,0.0029,0.9966,-0.05061,-0.04984,0.03255
0.34404,0.002441,-0.0034,1.0015,-0.11164,-0.11087,-0.02848
0.34504,0.001953,-0.0034,0.9971,-0.05061,0.0112,-0.08952
0.34604,0.004395,-0.001,0.9971,-0.05061,-0.17191,-0.02848
0.34704,0.003418,-0.0039,0.9966,0.07146,0.0112,-0.15055
0.34804,0.003418,-0.0024,1.001,-0.05061,0.0112,-0.02848
0.34904,0.004395,0.0,1.0024,-0.05061,-0.04984,0.03255
0.35004,0.005371,-0.0029,1.0005,0.01043,-0.04984,-0.08952
0.35104,0.006348,-0.0039,1.0015,-0.05061,-0.04984,-0.02848
0.35204,0.003906,-0.0029,1.0015,-0.05061,-0.11087,-0.02848
0.35304,0.00293,-0.0029,0.998,0.01043,0.0112,-0.02848
0.35404,0.00293,-0.0029,0.998,0.01043,-0.04984,-0.21159
0.35504,0.003906,-0.0044,0.9995,-0.23371,-0.04984,-0.08952
0.35604,0.00293,-0.0015,0.9976,-0.05061,-0.04984,-0.15055
0.35704,0.004883,-0.0005,0.9966,-0.17268,0.0112,0.03255
0.35804,0.002441,-0.0029,1.0015,-0.11164,-0.04984,0.03255
0.35904,0.006348,-0.0029,1.0044,-0.11164,0.07224,0.03255
0.36004,0.003906,-0.0044,0.9985,-0.17268,0.0112,0.03255
0.36104,0.003418,-0.0039,1.0005,0.01043,0.07224,-0.02848
0.36204,0.003906,-0.001,0.998,-0.11164,0.0112,-0.15055
0.36304,0.003906,-0.0024,0.9956,-0.11164,0.07224,0.03255
0.36404,0.002441,-0.001,0.9971,-0.17268,0.0112,-0.02848
0.36504,0.005859,-0.001,1.0005,0.01043,0.0112,-0.15055
0.36604,0.004395,0.0005,1.0015,-0.05061,0.0112,-0.02848
0.36704,-0.000488,0.001,0.9995,-0.17268,-0.04984,-0.02848
0.36804,0.005859,0.001,0.999,-0.05061,0.0112,-0.08952
0.36904,0.003418,0.0,0.9966,-0.17268,0.0112,-0.02848
0.37004,0.00293,-0.001,1.0024,-0.05061,0.13327,0.03255
0.37104,0.00293,-0.0039,0.9985,-0.05061,0.0112,-0.02848
0.37204,0.004395,-0.0015,0.999,-0.05061,0.0112,0.03255
0.37304,0.001465,-0.0015,1.001,0.01043,0.07224,0.03255
0.37404,0.001953,-0.0044,1.0005,-0.11164,0.07224,0.03255
0.37504,0.003906,-0.0039,1.0005,0.07146,0.0112,-0.08952
0.37604,0.006836,-0.0015,1.0039,-0.05061,0.07224,0.03255
0.37704,0.004883,-0.0005,1.0039,-0.05061,0.0112,0.03255
0.37804,0.00293,-0.0005,0.999,-0.05061,0.0112,-0.02848
0.37904,0.001953,-0.001,0.9995,-0.11164,-0.04984,-0.08952
