0.42873,0.016113,-0.0044,0.9819,-7.74227,-3.46831,-4.49541
0.43073,0.022461,-0.1816,1.0986,-3.22567,-1.27104,-3.45781
0.43273,0.075195,0.0205,0.9839,1.10783,0.37691,-1.0164
0.43473,-0.03125,0.0952,0.9712,-0.47909,0.13277,-0.8333
0.43673,-0.000977,-0.0269,1.0161,-1.45565,-0.72173,-0.65019
0.43873,0.019531,-0.0298,1.0078,-0.54012,-0.17241,-0.46709
0.44073,0.023926,0.0103,0.9917,-0.35702,-0.11137,-0.28398
0.44273,0.000977,-0.0068,1.0005,-0.41805,-0.11137,-0.22295
0.44473,0.009277,-0.0068,1.0068,-0.41805,-0.23344,-0.22295
0.44673,0.016113,-0.0078,1.0015,-0.29598,-0.11137,-0.16191
0.44873,0.01416,0.0,0.9951,-0.11288,-0.05034,0.02119
0.45073,0.009277,-0.0054,1.0039,-0.11288,-0.11137,-0.22295
0.45273,0.008301,-0.0039,1.0034,-0.05184,0.0107,-0.16191
0.45473,0.012207,-0.0039,0.999,-0.05184,-0.17241,-0.10088
0.45673,0.011719,-0.0005,1.0015,-0.05184,-0.11137,-0.16191
0.45873,0.009766,-0.0068,1.0024,-0.05184,-0.17241,-0.10088
0.46073,0.012207,-0.0029,0.9971,0.07023,-0.05034,-0.03984
0.46273,0.01123,0.0005,1.0005,-0.11288,-0.05034,-0.16191
0.46473,0.012695,-0.002,1.0029,-0.05184,-0.17241,-0.10088
0.46673,0.015137,-0.0029,0.9985,-0.05184,-0.23344,-0.03984
0.46873,0.01416,-0.0029,1.0,-0.11288,-0.11137,-0.16191
0.47073,0.009277,0.001,1.0015,-0.11288,-0.17241,-0.03984
0.47273,0.011719,0.0,1.0,-0.05184,-0.11137,-0.10088
0.47473,0.009766,-0.0044,1.0029,-0.11288,-0.17241,-0.16191
0.47673,0.008301,0.0,1.0029,-0.11288,-0.23344,-0.03984
0.47873,0.013184,-0.0015,0.9971,-0.11288,-0.23344,-0.03984
0.48073,0.011719,0.001,1.0029,-0.17391,-0.05034,-0.16191
0.48273,0.009766,0.0,1.0034,-0.11288,-0.17241,-0.10088
0.48473,0.008301,0.0,1.0,-0.17391,-0.11137,0.02119
0.48673,0.007324,0.0005,1.001,-0.17391,-0.11137,0.02119
0.48873,0.009277,-0.0005,1.002,-0.11288,0.07173,-0.03984
0.49073,0.013672,-0.0024,1.001,-0.23495,0.0107,0.08223
0.49273,0.008301,-0.0029,1.0005,-0.11288,0.0107,-0.03984
0.49473,0.012207,-0.0029,1.0,-0.05184,-0.11137,-0.10088
0.49673,0.008789,-0.0054,0.999,-0.23495,-0.05034,0.02119
0.49873,0.010254,0.0024,1.0005,-0.11288,-0.11137,-0.16191
0.50073,0.008789,-0.0039,1.001,-0.11288,-0.17241,-0.16191
0.50273,0.005859,0.001,0.9995,-0.17391,-0.11137,-0.10088
0.50473,0.008301,-0.002,0.998,-0.11288,-0.05034,-0.16191
0.50673,0.004395,0.0039,0.9956,-0.17391,-0.05034,-0.46709
0.50873,0.003906,0.0049,0.9995,-0.17391,-0.05034,-0.65019
0.51073,0.008301,0.0029,1.001,0.00919,-0.11137,-0.8333
0.51273,0.015137,-0.0039,0.9985,-0.05184,-0.11137,-1.0164
0.51473,0.01709,-0.0029,0.9995,-0.11288,-0.11137,-0.95537
0.51673,0.016113,-0.0063,1.0039,0.07023,-0.11137,-0.89433
0.51873,0.019043,-0.0044,0.998,0.00919,-0.17241,-0.77226
0.52073,0.01416,-0.0068,1.0044,0.00919,-0.11137,-0.71123
0.52273,0.017578,-0.0049,1.0015,0.00919,-0.23344,-0.52812
0.52473,0.012695,-0.0063,1.0029,-0.05184,-0.23344,-0.46709
0.52673,0.009277,-0.0034,1.002,0.07023,-0.23344,-0.34502
0.52873,0.015137,-0.0073,1.0,0.00919,-0.17241,-0.40605
0.53073,0.016113,-0.002,1.0,0.00919,-0.05034,-0.28398
0.53273,0.008789,-0.0029,1.0005,0.07023,-0.05034,-0.28398
0.53473,0.011719,-0.0044,1.0039,0.00919,-0.05034,-0.40605
0.53673,0.010254,-0.0015,0.9985,-0.05184,-0.11137,-0.22295
0.53873,0.012695,-0.0059,1.0,0.00919,0.0107,-0.28398
0.54073,0.010254,-0.0054,1.002,0.07023,-0.05034,-0.40605
0.54273,0.01123,-0.0029,1.0034,-0.05184,-0.11137,-0.65019
0.54473,0.007812,-0.0063,1.002,0.00919,-0.11137,-0.77226
0.54673,0.004395,-0.0117,1.0024,-0.05184,0.0107,-1.13847
0.54873,0.000488,-0.0186,0.999,0.07023,-0.05034,-1.74883
0.55073,-0.000977,-0.0293,1.0,0.00919,0.07173,-2.96953
0.55273,0.001465,-0.019,1.0,0.07023,0.0107,-3.94609
0.55473,0.014648,-0.0029,0.9966,-0.05184,0.0107,-4.55644
0.55673,0.019043,0.0073,1.0029,0.07023,-0.05034,-4.3123
0.55873,0.013184,0.0054,1.0005,0.00919,-0.05034,-3.70195
0.56073,0.011719,0.001,1.001,0.07023,0.07173,-3.45781
0.56273,0.01416,-0.0039,0.9985,0.00919,0.07173,-3.39677
0.56473,0.015137,-0.0049,0.9961,-0.17391,0.0107,-3.64091
0.56673,0.01416,0.0015,1.0063,0.07023,0.13277,-3.57988
0.56873,0.015625,0.0,1.0005,0.13126,0.0107,-3.39677
0.57073,0.012695,-0.0024,0.9985,0.07023,0.07173,-3.33574
0.57273,0.013672,-0.0117,1.0103,0.00919,0.0107,-3.39677
0.57473,0.007812,-0.0059,0.9976,0.00919,-0.05034,-3.70195
0.57673,0.005859,0.0,1.0015,0.00919,0.0107,-3.82402
0.57873,0.016113,-0.0024,0.9956,0.00919,-0.11137,-4.00713
0.58073,0.007812,-0.0068,1.0029,0.00919,-0.05034,-4.19023
0.58273,0.009277,-0.0039,1.0015,-0.05184,-0.05034,-4.43437
0.58473,0.012207,-0.0146,0.9976,-0.11288,0.0107,-5.04472
0.58673,0.001465,-0.0034,1.0049,-0.05184,-0.11137,-5.3499
0.58873,0.01123,0.0049,0.9985,0.00919,-0.05034,-5.28886
0.59073,0.010742,0.0024,0.9971,-0.11288,-0.17241,-5.10576
0.59273,0.009766,0.002,0.999,-0.05184,-0.05034,-4.98369
0.59473,0.008301,-0.0015,0.998,-0.11288,-0.17241,-4.98369
0.59673,0.013184,0.0029,1.001,0.00919,0.0107,-4.92265
0.59873,0.007324,0.0034,1.0005,-0.11288,-0.17241,-4.37334
0.60073,0.008789,-0.001,1.0005,-0.11288,-0.23344,-4.43437
0.60273,0.009277,0.0068,1.0034,-0.05184,-0.11137,-4.06816
0.60473,0.016602,-0.001,0.9976,-0.11288,-0.23344,-3.82402
0.60673,0.010254,0.0054,1.002,-0.11288,-0.11137,-3.57988
0.60873,0.013672,0.0054,1.0049,-0.05184,-0.05034,-3.33574
0.61073,0.01123,0.0103,1.0024,-0.11288,-0.05034,-3.03056
0.61273,0.012207,0.0059,1.0063,-0.11288,0.0107,-2.60332
0.61473,0.007812,0.0049,1.0005,-0.17391,-0.11137,-2.29814
0.61673,0.011719,0.0039,1.001,0.07023,-0.11137,-1.8709
0.61873,0.013672,0.0005,1.0005,-0.05184,-0.05034,-1.80986
0.62073,0.013672,0.0054,1.002,-0.05184,-0.17241,-1.50468
0.62273,0.013184,0.0034,0.9966,-0.17391,-0.05034,-1.13847
0.62473,0.011719,0.0015,1.0,-0.05184,-0.05034,-0.95537
0.62673,0.012207,0.0059,1.0005,-0.11288,-0.05034,-0.65019
0.62873,0.008301,0.0034,1.001,-0.05184,0.0107,-0.46709
0.63073,0.01416,-0.002,1.001,-0.05184,0.0107,-0.34502
0.63273,0.01123,0.0039,1.0005,0.00919,-0.05034,-0.16191
0.63473,0.010254,-0.0015,1.0015,-0.11288,0.07173,-0.03984
0.63673,0.010254,0.0015,0.999,0.00919,-0.05034,-0.10088
0.63873,0.010254,0.0,1.0015,-0.05184,-0.11137,0.02119
0.64073,0.009277,-0.0054,1.001,-0.05184,0.0107,-0.03984
0.64273,0.01123,0.0005,1.002,-0.11288,-0.05034,0.02119
0.64473,0.012695,-0.001,1.0005,-0.11288,0.07173,0.02119
0.64673,0.012207,-0.0049,0.9976,-0.05184,0.07173,0.08223
0.64873,0.012207,0.0015,0.999,-0.05184,-0.05034,0.02119
0.65073,0.009766,-0.0029,1.0024,-0.05184,0.0107,0.2043
0.65273,0.012207,-0.002,1.0039,0.07023,-0.05034,-0.03984
0.65473,0.009277,-0.0039,0.9985,-0.05184,0.0107,0.08223
0.65673,0.01123,-0.0078,0.9995,0.00919,0.0107,0.14326
0.65873,0.007812,-0.001,1.0039,0.07023,-0.05034,-0.10088
0.66073,0.007812,-0.0044,0.9985,0.07023,-0.05034,0.02119
0.66273,0.007324,0.0,1.0,-0.05184,-0.05034,0.08223
0.66473,0.011719,-0.0024,1.0,0.00919,-0.05034,-0.03984
0.66673,0.01123,-0.0024,0.9976,-0.11288,-0.05034,-0.10088
0.66873,0.008789,-0.002,1.0029,-0.05184,-0.05034,0.02119
0.67073,0.009277,-0.0024,1.0,0.00919,-0.05034,-0.03984
0.67273,0.013184,-0.002,0.9971,0.00919,-0.11137,-0.10088
0.67473,0.009766,-0.0015,0.9985,0.00919,-0.17241,0.14326
0.67673,0.01123,0.0005,1.0015,-0.05184,-0.05034,0.02119
0.67873,0.012207,-0.0015,0.998,-0.05184,-0.05034,0.08223
0.68073,0.008301,-0.0005,0.9985,-0.05184,-0.11137,0.02119
0.68273,0.009766,-0.0015,1.002,-0.11288,-0.17241,-0.03984
0.68473,0.01123,-0.0034,1.0005,0.00919,-0.05034,-0.03984
0.68673,0.008301,-0.0049,0.9995,-0.05184,-0.17241,0.08223
0.68873,0.006836,-0.001,0.9985,-0.05184,-0.05034,-0.03984
0.69073,0.009277,0.0015,1.0029,-0.05184,-0.11137,0.02119
0.69273,0.01123,-0.0034,1.002,0.00919,-0.05034,0.02119
0.69473,0.009277,0.0063,1.0,-0.17391,-0.23344,-0.03984
0.69673,0.008789,-0.0005,1.0,-0.05184,-0.05034,-0.03984
0.69873,0.008789,-0.002,1.0029,0.00919,-0.11137,0.14326
0.70073,0.012695,0.0005,1.0044,-0.11288,-0.11137,0.08223
0.70273,0.013184,0.0,0.9976,-0.05184,-0.05034,0.02119
0.70473,0.009277,-0.002,0.9985,-0.11288,0.0107,0.02119
0.70673,0.01123,0.0015,0.9995,-0.11288,0.0107,0.08223
0.70873,0.010254,-0.002,0.9995,-0.11288,0.0107,0.14326
0.71073,0.013184,-0.0054,1.0015,-0.05184,0.0107,0.02119
0.71273,0.012695,-0.0029,0.9985,-0.17391,0.0107,0.02119
0.71473,0.013672,-0.0005,1.0,-0.11288,0.0107,-0.10088
0.71673,0.012695,-0.0024,1.0044,0.00919,0.0107,-0.10088
0.71873,0.012207,-0.002,1.0054,-0.11288,-0.05034,0.08223
0.72073,0.007812,0.001,1.001,-0.05184,-0.05034,-0.10088
0.72273,0.010254,-0.002,1.0005,-0.05184,0.0107,0.02119
0.72473,0.009277,-0.0044,1.0044,-0.11288,0.0107,0.02119
0.72673,0.009277,-0.0015,1.0034,-0.05184,0.0107,0.08223
0.72873,0.007324,-0.0054,0.998,0.00919,-0.05034,-0.03984
0.73073,0.007812,-0.0024,1.0015,-0.11288,-0.11137,-0.03984
0.73273,0.007324,-0.0049,1.0015,0.00919,-0.05034,0.02119
0.73473,0.010254,-0.0029,0.9985,-0.17391,0.0107,-0.03984
0.73673,0.01123,-0.0044,1.0029,-0.05184,-0.11137,0.14326
0.73873,0.010254,0.0029,1.0024,-0.05184,-0.05034,0.14326
0.74073,0.012207,0.0034,1.0039,-0.11288,0.07173,0.2043
0.74273,0.009766,-0.0015,1.0,-0.11288,-0.05034,0.02119
0.74473,0.010254,-0.0005,1.001,-0.05184,-0.11137,0.02119
0.74673,0.011719,-0.002,0.998,-0.11288,-0.11137,0.08223
0.74873,0.01123,-0.0044,1.0024,-0.05184,-0.05034,0.02119
0.75073,0.012207,-0.0015,1.0,0.00919,-0.05034,-0.03984
0.75273,0.012207,-0.0044,1.001,0.00919,-0.05034,0.08223
0.75473,0.015625,-0.0044,0.999,-0.11288,-0.05034,-0.03984
0.75673,0.015137,-0.0034,1.0005,-0.05184,-0.05034,-0.16191
0.75873,0.010254,-0.0024,0.998,-0.11288,-0.11137,0.02119
