0.002469,0.016602,0.0039,0.9995,0.2534,-0.07365,-0.14656
0.003467,0.012695,0.0063,0.9961,0.07029,-0.01262,-0.08553
0.004467,0.019043,0.0059,1.001,0.07029,-0.07365,0.03654
0.005467,0.014648,0.0078,1.0015,-0.05178,-0.13469,-0.02449
0.006467,0.01709,0.0054,0.9937,0.00925,-0.01262,-0.02449
0.007467,0.01416,0.0044,0.999,-0.05178,-0.07365,-0.08553
0.008467,0.013672,0.0063,1.0049,0.00925,-0.07365,0.03654
0.009467,0.015625,0.0059,0.999,0.00925,-0.01262,-0.02449
0.010467,0.015137,0.0044,0.999,0.07029,-0.19572,-0.02449
0.011467,0.020996,0.0034,1.0024,0.00925,-0.19572,-0.02449
0.012467,0.017578,0.0039,0.998,0.07029,-0.07365,-0.02449
0.013467,0.01416,0.0054,0.998,0.07029,-0.07365,0.03654
0.014467,0.01416,0.0078,1.0015,0.07029,-0.01262,-0.08553
0.015467,0.018066,0.0059,1.0024,-0.05178,-0.07365,0.09758
0.016467,0.013672,0.0034,1.0005,-0.05178,-0.07365,-0.02449
0.017467,0.014648,0.0073,1.002,0.00925,-0.01262,-0.08553
0.018467,0.015137,0.0054,1.0015,0.07029,-0.19572,-0.08553
0.019467,0.015137,0.0088,1.001,0.07029,-0.01262,0.03654
0.020467,0.01416,0.0078,1.002,0.07029,-0.13469,0.15862
0.021467,0.012695,0.0049,1.001,0.00925,-0.07365,-0.02449
0.022467,0.016113,0.0063,1.0015,0.00925,-0.07365,-0.02449
0.023467,0.01709,0.0088,1.001,0.13132,-0.07365,0.09758
0.024467,0.01709,0.0073,1.0039,0.07029,-0.07365,-0.02449
0.025467,0.013672,0.0068,1.0049,0.00925,-0.13469,-0.08553
0.026467,0.015625,0.0034,1.0024,0.00925,-0.07365,0.03654
0.027467,0.013184,0.0054,1.0029,0.07029,-0.07365,-0.08553
0.028467,0.019531,0.0054,1.0039,0.13132,-0.01262,-0.14656
0.029467,0.016113,0.0049,1.0044,0.07029,-0.13469,-0.02449
0.030467,0.015625,0.0083,1.0039,0.13132,-0.01262,-0.08553
0.031467,0.015137,0.0078,1.0054,0.07029,-0.19572,-0.02449
0.032467,0.012695,0.0088,1.0015,0.07029,-0.13469,-0.02449
0.033467,0.01709,0.0063,1.0039,-0.05178,-0.19572,-0.02449
0.034467,0.018066,0.0122,1.0029,0.00925,-0.07365,-0.08553
0.035467,0.01416,0.0093,1.002,0.13132,-0.13469,-0.02449
0.036467,0.015137,0.0068,1.0039,0.07029,-0.01262,-0.02449
0.037467,0.012695,0.0068,1.0029,0.07029,0.04842,-0.02449
0.038467,0.014648,0.0063,1.0034,0.13132,-0.07365,-0.02449
0.039467,0.015137,0.0107,0.9985,0.07029,-0.01262,-0.02449
0.040467,0.015137,0.0078,1.0029,0.13132,-0.07365,-0.14656
0.041467,0.015137,0.0088,1.0044,0.13132,-0.07365,-0.02449
0.042467,0.013672,0.0063,1.0024,0.13132,-0.13469,-0.08553
0.043467,0.014648,0.0039,1.0034,0.2534,-0.13469,-0.02449
0.044467,0.01709,0.0063,1.0024,0.19236,-0.13469,0.09758
0.045467,0.01123,0.0068,1.002,0.13132,-0.13469,-0.08553
0.046467,0.017578,0.0049,1.0034,0.19236,-0.19572,0.03654
0.047467,0.017578,0.0073,1.002,0.07029,-0.19572,-0.2076
0.048467,0.018555,0.0068,1.0,0.07029,-0.13469,-0.08553
0.049467,0.019043,0.0078,1.0029,0.07029,-0.19572,-0.14656
0.050467,0.016113,0.0063,1.0044,0.07029,-0.13469,-0.2076
0.051467,0.013672,0.0068,0.9985,0.07029,-0.13469,0.03654
0.052467,0.016602,0.0063,1.0029,0.19236,-0.01262,0.09758
0.053467,0.01709,0.0063,1.0005,0.13132,-0.01262,0.03654
0.054467,0.016113,0.0093,0.998,0.19236,-0.13469,-0.02449
0.055467,0.015625,0.0088,1.0,0.13132,-0.07365,-0.02449
0.056467,0.016113,0.0054,1.0,0.2534,-0.13469,0.03654
0.057467,0.013184,0.0063,0.9951,0.19236,-0.13469,-0.02449
0.058467,0.016602,0.0098,0.9985,0.13132,-0.07365,-0.14656
0.059467,0.017578,0.001,1.0039,0.07029,-0.13469,0.09758
0.060467,0.011719,0.0083,1.001,0.19236,-0.13469,-0.14656
0.061467,0.014648,0.0083,1.001,0.19236,-0.19572,-0.08553
0.062467,0.015137,0.0063,1.0034,0.19236,-0.13469,0.03654
0.063467,0.01709,0.0034,1.001,0.19236,-0.07365,-0.08553
0.064467,0.018555,0.0063,0.9985,0.13132,-0.01262,0.03654
0.065467,0.018066,0.0063,0.9995,0.13132,-0.07365,-0.02449
0.066467,0.015137,0.0039,0.9976,0.13132,-0.13469,-0.02449
0.067467,0.017578,0.0068,0.998,0.19236,-0.01262,-0.2076
0.068467,0.018555,0.0059,1.0005,0.19236,-0.13469,0.09758
0.069467,0.017578,0.0073,1.0024,0.19236,-0.19572,-0.02449
0.070467,0.01416,0.0039,0.9971,0.19236,-0.01262,-0.08553
0.071467,0.01709,0.0078,1.0,0.19236,-0.07365,-0.02449
0.072467,0.015137,0.0059,1.0005,0.2534,-0.19572,-0.02449
0.073467,0.015137,0.0107,1.0005,0.13132,-0.07365,0.09758
0.074467,0.016113,0.0039,0.9985,0.19236,-0.19572,-0.08553
0.075467,0.016602,0.0063,0.9995,0.19236,-0.13469,-0.08553
0.076467,0.018066,0.0059,0.9951,0.2534,-0.07365,-0.02449
0.077467,0.015137,0.0049,1.0,0.2534,-0.07365,-0.08553
0.078467,0.018066,0.0015,1.0054,0.13132,-0.13469,-0.08553
0.079467,0.019043,0.0063,1.002,0.07029,-0.19572,-0.02449
0.080467,0.015625,0.0083,1.0015,0.13132,-0.07365,-0.02449
0.081467,0.014648,0.0039,1.001,0.19236,-0.19572,0.03654
0.082467,0.016113,0.0044,1.001,0.37547,-0.19572,0.03654
0.083467,0.01709,0.0073,1.001,0.19236,-0.25676,-0.02449
