-0.0058564852069314275
-0.007869443054262012
-0.010593578793510087
-0.009144492206427036
-0.0028640684920833133
0.003916128324956103
0.006675910452756761
0.004967531073332665
0.0017418539947304879
-0.00018867861881580444
4.990120327086746e-05
0.002279234097208968
0.0061166760068364166
0.010393221113823651
0.01306812738967007
0.013055848068791832
0.011646145148664896
0.010590404704708477
0.00862843461326941
0.0018087472774229348
-0.010999371264734638
-0.0236463368014855
-0.026320843130669687
-0.015224951193820106
0.0021906732001481578
0.013340215012071761
0.012160723649137058
0.0037951085720900964
-0.0023142018028770965
-0.002347986173644042
6.521459248625024e-06
9.257102700813407e-05
-0.0022129851763341155
-0.004358360440690526
-0.00590224367158545
-0.008423991214182696
-0.010968888827131262
-0.00900179452080845
-0.0002821874839902278
0.00979311792280106
0.012206355569028996
0.004720930949776499
-0.004194711806963795
-0.004319368865796281
0.004299296050685962
0.01118374593397186
0.008093171572023411
-0.0008171154409555531
-0.004218132517108956
0.002009924317043832
0.009313661367472914
0.007098039272875034
-0.0037298962429953737
-0.011459209682329273
-0.007856259550020755
0.0018286323688406466
0.005690346035734441
0.00021359414220566966
-0.005375650654578091
-0.0008647088876394011
0.011754282294605059
0.019848214820009702
0.014286428626933051
-0.0008935841680916519
-0.013836503083635831
-0.017367314170141666
-0.013805425611366877
-0.008814400633207264
-0.004480163515451473
-0.0001598396130668584
0.002744722839302066
0.0010173913775113601
-0.004857330181608811
-0.00873073321438181
-0.005108860619535413
0.0035401228050283883
0.008649040043501532
0.005418778373947008
-0.0013518919675070441
-0.0030375488874428407
0.002485310421336607
0.008786358282360827
0.009260194636185316
0.004862151869114494
0.0015358822983147615
0.0015290337084682298
0.0006405279192528992
-0.004928440636579754
-0.011639134715583824
-0.011496513942917922
-0.0017333402882496827
0.010863471664971888
0.01659839381728482
0.012528963625810468
0.00401337235202661
-0.0023953674285773752
-0.005152786579597496
-0.00633674143433407
-0.0066211366904007606
-0.0043474040142318605
0.0006837783010884343
0.005152517056375419
0.0054901290517082625
0.002018149862189086
-0.0018786332371527777
-0.0041911240500631265
-0.005852976205062997
-0.007476606839982832
-0.006861099193179016
-0.0020310011056223474
0.0040892714121841724
0.005107768885407459
-0.0012888605510047936
-0.00912353254649758
-0.010008885792383909
-0.0029809271839644634
0.004102166993422614
0.004071083523752076
-0.0008274383765761552
-0.002275586957923616
0.0028738955071308963
0.008286458994147476
0.006824566213570761
0.0008611821917597125
-9.191915409184712e-05
0.007664405202222283
0.015428575961050088
0.01183848014594413
-0.0021833571560840874
-0.012532060918365012
-0.007789662738997512
0.006716632387162731
0.014175362802000373
0.005295829969742593
-0.011339693414420635
-0.019571400097598533
-0.013778987219323802
-0.003320029725382493
0.0006348072179441938
-0.0015491592118802135
-0.0006834739529114975
0.007288093500899571
0.014745974530302679
0.011663759775529046
