9.481456756591797,-0.0006940156454220414,-0.0185546875,-1.5551178455352783
9.481456756591797,-0.0006940156454220414,-0.0185546875,-1.5551178455352783
9.484020233154297,-0.0009751867037266493,-0.07958984375,-1.635198950767517
9.484020233154297,-0.0009751867037266493,-0.07958984375,-1.635198950767517
9.486578941345215,-0.0012176315067335963,0.16455078125,-1.4549006223678589
9.489139556884766,-0.0009418954723514616,-0.0185546875,-1.765571117401123
9.489139556884766,-0.0009418954723514616,-0.0185546875,-1.765571117401123
9.489139556884766,-0.0009418954723514616,-0.0185546875,-1.765571117401123
9.491703033447266,-0.0007143293041735888,0.04248046875,-1.56059992313385
9.491703033447266,-0.0007143293041735888,0.04248046875,-1.56059992313385
9.494261741638184,-0.0008065522997640073,0.04248046875,-1.7246900796890259
9.496820449829102,-0.0010041118366643786,-0.07958984375,-1.6969627141952515
9.496820449829102,-0.0010041118366643786,-0.07958984375,-1.6969627141952515
9.496820449829102,-0.0010041118366643786,-0.07958984375,-1.6969627141952515
9.499382972717285,-0.0010088670533150434,0.103515625,-1.4458719491958618
9.499382972717285,-0.0010088670533150434,0.103515625,-1.4458719491958618
9.501944541931152,-0.0009776289807632565,0.04248046875,-1.7319910526275635
9.501944541931152,-0.0009776289807632565,0.04248046875,-1.4530589580535889
9.514759063720703,-0.001225561834871769,0.04248046875,-1.4530589580535889
9.514759063720703,-0.001225561834871769,0.04248046875,-1.4530589580535889
9.514759063720703,-0.001225561834871769,0.04248046875,-1.4530589580535889
9.514759063720703,-0.001225561834871769,0.04248046875,-1.4530589580535889
9.514759063720703,-0.001225561834871769,0.04248046875,-1.4530589580535889
9.514759063720703,-0.001225561834871769,0.04248046875,-1.4843089580535889
9.527551651000977,-0.001286539831198752,-0.0185546875,-1.480188250541687
9.527551651000977,-0.001286539831198752,-0.0185546875,-1.480188250541687
9.527551651000977,-0.001286539831198752,-0.0185546875,-1.480188250541687
9.527551651000977,-0.001286539831198752,-0.0185546875,-1.480188250541687
9.527551651000977,-0.001286539831198752,-0.0185546875,-1.480188250541687
9.542927742004395,-0.001535592949949205,-0.0185546875,-1.4443395137786865
9.542927742004395,-0.001535592949949205,-0.0185546875,-1.4443395137786865
9.542927742004395,-0.001535592949949205,-0.0185546875,-1.4443395137786865
9.5557279586792,-0.00196276162751019,0.16455078125,-1.5736100673675537
9.5557279586792,-0.00196276162751019,0.16455078125,-1.5736100673675537
9.568522453308105,-0.0017053602496162057,-0.07958984375,-1.228355050086975
9.568522453308105,-0.0017053602496162057,-0.07958984375,-1.228355050086975
9.568522453308105,-0.0017053602496162057,-0.07958984375,-1.228355050086975
9.583885192871094,-0.0021876131650060415,-0.07958984375,-1.1683835983276367
9.583885192871094,-0.0021876131650060415,-0.07958984375,-1.1683835983276367
